MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
13:12:56.523,0.017888,0.0,35.307220533,-80.724850068,224.52,sats
13:12:56.528,0.120744,207.1629,35.307220356,-80.724850104,224.53,sats
13:12:56.626,0.109564,0.0,35.307220333,-80.72485,225.0,sats
13:12:56.723,0.046956,72.3047,35.30722029,-80.724850066,224.575,sats
13:12:56.727,0.058136,0.0,35.307220333,-80.72485,225.1,sats
13:12:56.823,0.042484,164.4115,35.307220149,-80.724850028,224.615,sats
13:12:56.827,0.08944,175.1183,35.307220098,-80.724850046,224.623,sats
13:12:56.926,0.087204,0.0,35.30722,-80.72485,225.1,sats
13:12:57.020,0.098384,26.8801,35.307220009,-80.724849991,224.654,sats
13:12:57.023,0.062608,186.6308,35.30721981,-80.724850008,224.65,sats
13:12:57.120,0.060372,0.0,35.307219833,-80.72485,225.1,sats
13:12:57.219,0.109564,102.2472,35.30721967,-80.724849971,224.69,sats
13:12:57.222,0.120744,293.0322,35.30721964,-80.724850006,224.712,sats
13:12:57.326,0.116272,0.0,35.307219667,-80.72485,225.2,sats
13:12:57.422,0.029068,79.9691,35.307219493,-80.724850006,224.7,sats
13:12:57.425,0.069316,201.4277,35.307219404,-80.724849951,224.731,sats
13:12:57.525,0.064844,0.0,35.3072195,-80.72485,225.2,sats
13:12:57.622,0.02236,275.392,35.307219375,-80.724849986,224.753,sats
13:12:57.626,0.053664,208.5587,35.307219264,-80.724849913,224.771,sats
13:12:57.723,0.053664,208.5587,35.307219264,-80.724849913,224.771,sats
13:12:57.727,0.02236,275.392,35.307219212,-80.724849931,224.779,sats
13:12:57.825,0.024596,0.0,35.307219167,-80.72485,225.3,sats
13:12:57.921,0.031304,186.6308,35.307219058,-80.724849984,224.803,sats
13:12:57.925,0.026832,286.4418,35.30721902,-80.724849911,224.826,sats
13:12:58.026,0.026832,0.0,35.307219,-80.72485,225.3,sats
13:12:58.121,0.053664,160.2165,35.307218947,-80.724849911,224.82,sats
13:12:58.126,0.053664,240.6584,35.307218844,-80.724849947,224.836,sats
13:12:58.225,0.04472,0.0,35.307218833,-80.72485,225.3,sats
13:12:58.323,0.080496,24.343,35.307218784,-80.724849856,224.846,sats
13:12:58.326,0.038012,221.5961,35.307218806,-80.724849873,224.86,sats
13:12:58.423,0.029068,0.0,35.307218833,-80.724849833,225.3,sats
13:12:58.518,0.031304,6.6308,35.307218733,-80.724849873,224.854,sats
13:12:58.521,0.06708,183.0564,35.307218724,-80.724849765,224.855,sats
13:12:58.618,0.06708,0.0,35.307218667,-80.724849833,225.3,sats
13:12:58.721,0.029068,132.6532,35.307218724,-80.724849765,224.855,sats
13:12:58.724,0.026832,0.0,35.307218667,-80.724849667,225.3,sats
13:12:58.820,0.038012,330.8349,35.307218724,-80.724849765,224.855,sats
13:12:58.824,0.040248,88.1246,35.307218738,-80.724849674,224.87,sats
13:12:58.922,0.031304,0.0,35.307218667,-80.724849667,225.4,sats
13:12:59.020,0.04472,112.6583,35.307218678,-80.724849583,224.88,sats
13:12:59.023,0.017888,0.0,35.307218678,-80.724849583,224.88,sats
13:12:59.124,0.024596,0.0,35.307218667,-80.7248495,225.4,sats
13:12:59.220,0.07826,171.6662,35.307218567,-80.72484951,224.897,sats
13:12:59.223,0.049192,281.4379,35.307218545,-80.724849493,224.883,sats
13:12:59.323,0.042484,0.0,35.3072185,-80.7248495,225.4,sats
13:12:59.419,0.035776,315.1686,35.307218507,-80.724849419,224.906,sats
13:12:59.422,0.04472,112.6583,35.307218374,-80.724849329,224.91,sats
13:12:59.522,0.042484,0.0,35.307218333,-80.724849333,225.4,sats
13:12:59.622,0.07826,171.6662,35.307218249,-80.724849346,224.912,sats
13:12:59.625,0.114036,311.8476,35.307218314,-80.724849238,224.919,sats
13:12:59.722,0.114036,311.8476,35.307218314,-80.724849238,224.919,sats
13:12:59.725,0.091676,106.7574,35.307218167,-80.724849238,224.908,sats
13:12:59.822,0.082732,0.0,35.307218167,-80.724849167,225.4,sats
13:12:59.915,0.04472,189.3542,35.307218056,-80.724849165,224.925,sats
13:12:59.918,0.058136,22.7371,35.307218056,-80.724849165,224.925,sats
13:13:00.018,0.051428,0.0,35.307218,-80.724849167,225.4,sats
13:13:00.119,0.129688,93.1128,35.307217974,-80.724849056,224.921,sats
13:13:00.122,0.105092,99.7256,35.307217914,-80.724848965,224.93,sats
13:13:00.225,0.105092,0.0,35.307217833,-80.724849,225.4,sats
13:13:00.321,0.053664,195.7784,35.307217863,-80.724848983,224.938,sats
13:13:00.324,0.1118,116.0627,35.307217729,-80.724848892,224.942,sats
13:13:00.424,0.116272,0.0,35.307217667,-80.724848833,225.4,sats
13:13:00.521,0.049192,281.4379,35.307217634,-80.724848875,224.922,sats
13:13:00.524,0.035776,315.1686,35.307217596,-80.724848802,224.945,sats
13:13:00.624,0.031304,0.0,35.3072175,-80.724848833,225.4,sats
13:13:00.720,0.091676,68.3217,35.307217485,-80.724848729,224.963,sats
13:13:00.724,0.080496,0.0,35.3072175,-80.724848667,225.5,sats
13:13:00.822,0.080496,204.343,35.307217338,-80.724848729,224.951,sats
13:13:00.825,0.087204,17.0589,35.307217329,-80.72484862,224.953,sats
13:13:00.924,0.087204,0.0,35.307217333,-80.724848667,225.4,sats
13:13:01.021,0.026832,247.428,35.307217204,-80.724848638,224.955,sats
13:13:01.024,0.08944,175.1183,35.307217093,-80.724848565,224.972,sats
13:13:01.123,0.08944,0.0,35.307217167,-80.7248485,225.5,sats
13:13:01.221,0.07826,37.0096,35.307217071,-80.724848547,224.958,sats
13:13:01.225,0.017888,59.0728,35.307217011,-80.724848456,224.968,sats
13:13:01.319,0.02236,0.0,35.307217,-80.7248485,225.5,sats
13:13:01.419,0.084968,79.6856,35.307216878,-80.724848365,224.971,sats
13:13:01.422,0.029068,259.9691,35.307216812,-80.724848474,224.964,sats
13:13:01.523,0.035776,0.0,35.307216833,-80.7248485,225.4,sats
13:13:01.620,0.051428,329.7786,35.307216804,-80.724848365,224.966,sats
13:13:01.623,0.040248,88.1246,35.307216679,-80.724848383,224.968,sats
13:13:01.723,0.040248,88.1246,35.307216679,-80.724848383,224.968,sats
13:13:01.725,0.098384,289.2432,35.307216606,-80.724848383,224.962,sats
13:13:01.823,0.091676,0.0,35.307216667,-80.724848333,225.4,sats
13:13:01.920,0.04472,189.3542,35.307216524,-80.724848275,224.958,sats
13:13:01.923,0.006708,326.7315,35.307216399,-80.724848292,224.96,sats
13:13:02.021,0.008944,0.0,35.307216333,-80.724848333,225.4,sats
13:13:02.119,0.006708,326.7315,35.307216325,-80.724848292,224.954,sats
13:13:02.122,0.06708,79.7273,35.307216265,-80.724848202,224.963,sats
13:13:02.223,0.073788,0.0,35.307216333,-80.724848167,225.4,sats
13:13:02.335,0.076024,226.3897,35.30721614,-80.724848219,224.966,sats
13:13:02.339,0.082732,58.3676,35.307216132,-80.724848111,224.967,sats
13:13:02.422,0.082732,0.0,35.307216167,-80.724848167,225.5,sats
13:13:02.520,0.049192,259.8014,35.307216007,-80.724848128,224.969,sats
13:13:02.523,0.04472,275.392,35.307215933,-80.724848128,224.964,sats
13:13:02.621,0.042484,0.0,35.307216,-80.724848167,225.5,sats
13:13:02.716,0.046956,72.3047,35.307215874,-80.724848038,224.973,sats
13:13:02.720,0.040248,0.0,35.307215833,-80.724848,225.5,sats
13:13:02.820,0.06708,259.7273,35.307215778,-80.72484802,224.953,sats
13:13:02.824,0.026832,247.428,35.307215727,-80.724848038,224.961,sats
13:13:02.924,0.024596,0.0,35.307215667,-80.724848,225.5,sats
13:13:03.020,0.024596,128.7847,35.307215667,-80.724847947,224.971,sats
13:13:03.023,0.125216,356.5271,35.307215682,-80.724848002,224.934,sats
13:13:03.124,0.13416,0.0,35.307215667,-80.724848,225.4,sats
13:13:03.222,0.053664,160.2165,35.307215497,-80.724847929,224.945,sats
13:13:03.225,0.373412,181.595,35.307215071,-80.724848,224.96,sats
13:13:03.337,0.366704,0.0,35.307215,-80.724848,225.4,sats
13:13:03.422,0.064844,243.9631,35.307215086,-80.724848071,225.01,sats
13:13:03.424,0.266084,318.4418,35.307215233,-80.724848071,225.021,sats
13:13:03.523,0.254904,0.0,35.307215167,-80.724848167,225.5,sats
13:13:03.620,0.328692,41.3968,35.307215328,-80.724847927,225.007,sats
13:13:03.624,0.23478,334.945,35.307215388,-80.724848018,224.997,sats
13:13:03.720,0.23478,334.945,35.307215388,-80.724848018,224.997,sats
13:13:03.724,0.091676,13.9027,35.307215306,-80.724847909,224.993,sats
13:13:03.823,0.087204,0.0,35.307215333,-80.724848,225.5,sats
13:13:03.920,0.053664,171.7997,35.307215254,-80.724847927,225.001,sats
13:13:03.923,0.076024,208.5045,35.30721521,-80.724847892,224.973,sats
13:13:04.017,0.060372,0.0,35.307215167,-80.724847833,225.5,sats
13:13:04.113,0.330928,32.0826,35.307215525,-80.724847748,224.976,sats
13:13:04.116,0.3354,171.6449,35.307215157,-80.724847748,224.947,sats
13:13:04.221,0.34658,0.0,35.307215167,-80.724847667,225.4,sats
13:13:04.330,0.203476,244.4945,35.307215261,-80.724847874,224.965,sats
13:13:04.335,0.1677,24.5983,35.307215393,-80.724847803,224.927,sats
13:13:04.422,0.163228,0.0,35.307215333,-80.724847833,225.4,sats
13:13:04.521,0.237016,97.3001,35.307215289,-80.724847677,224.909,sats
13:13:04.524,0.07826,179.6762,35.307215238,-80.724847694,224.917,sats
13:13:04.622,0.076024,0.0,35.307215167,-80.724847667,225.4,sats
13:13:04.721,0.035776,342.7065,35.307215238,-80.724847694,224.917,sats
13:13:04.724,0.04472,0.0,35.307215167,-80.724847667,225.4,sats
13:13:04.821,0.098384,26.8801,35.307215194,-80.724847659,224.889,sats
13:13:04.824,0.03354,270.5483,35.307215245,-80.724847641,224.881,sats
13:13:04.923,0.035776,0.0,35.307215167,-80.724847667,225.4,sats
13:13:05.022,0.071552,128.7847,35.307215223,-80.724847624,224.867,sats
13:13:05.025,0.051428,329.7786,35.307215201,-80.724847606,224.853,sats
13:13:05.124,0.049192,0.0,35.307215167,-80.724847667,225.3,sats
13:13:05.220,0.084968,304.6442,35.307215252,-80.724847588,224.845,sats
13:13:05.223,0.042484,164.4115,35.307215105,-80.724847588,224.834,sats
13:13:05.324,0.049192,0.0,35.307215167,-80.7248475,225.3,sats
13:13:05.418,0.060372,102.8984,35.307215083,-80.72484757,224.82,sats
13:13:05.421,0.024596,153.0076,35.307215083,-80.72484757,224.82,sats
13:13:05.521,0.026832,0.0,35.307215,-80.724847667,225.3,sats
13:13:05.622,0.062608,68.7142,35.307215023,-80.72484748,224.829,sats
13:13:05.625,0.080496,323.4509,35.307215112,-80.724847535,224.798,sats
13:13:05.722,0.080496,323.4509,35.307215112,-80.724847535,224.798,sats
13:13:05.725,0.073788,65.4461,35.307215133,-80.724847391,224.778,sats
13:13:05.823,0.064844,0.0,35.307215167,-80.7248475,225.3,sats
13:13:05.922,0.053664,0.0,35.307215141,-80.724847499,224.776,sats
13:13:05.927,0.07826,259.8651,35.307214965,-80.724847535,224.787,sats
13:13:06.024,0.082732,0.0,35.307215,-80.7248475,225.3,sats
13:13:06.121,0.093912,30.3363,35.307215008,-80.724847409,224.78,sats
13:13:06.125,0.024596,128.7847,35.307214861,-80.724847409,224.768,sats
13:13:06.225,0.02236,0.0,35.307214833,-80.7248475,225.3,sats
13:13:06.321,0.060372,169.1257,35.307214707,-80.724847462,224.792,sats
13:13:06.325,0.049192,4.1853,35.307214671,-80.724847535,224.763,sats
13:13:06.425,0.058136,0.0,35.307214667,-80.7248475,225.2,sats
13:13:06.520,0.073788,323.1583,35.307214546,-80.724847553,224.766,sats
13:13:06.524,0.131924,355.1106,35.307214575,-80.724847517,224.744,sats
13:13:06.624,0.12298,0.0,35.307214667,-80.7248475,225.2,sats
13:13:06.722,0.131924,251.972,35.307214503,-80.724847679,224.772,sats
13:13:06.726,0.127452,0.0,35.3072145,-80.724847667,225.3,sats
13:13:06.818,0.199004,116.9226,35.307214473,-80.724847537,224.673,sats
13:13:06.821,0.069316,331.224,35.3072146,-80.724847666,224.619,sats
13:13:06.921,0.082732,0.0,35.307214667,-80.724847667,225.1,sats
13:13:07.022,0.10062,196.8905,35.307214475,-80.724847683,224.621,sats
13:13:07.025,0.154284,241.6961,35.307214439,-80.724847756,224.592,sats
13:13:07.123,0.158756,0.0,35.3072145,-80.724847667,225.1,sats
13:13:07.221,0.040248,268.1246,35.307214417,-80.724847739,224.578,sats
13:13:07.224,0.069316,201.4277,35.307214394,-80.724847721,224.564,sats
13:13:07.323,0.0559,0.0,35.3072145,-80.724847833,225.1,sats
13:13:07.420,0.120744,27.1629,35.307214571,-80.724847685,224.554,sats
13:13:07.423,0.317512,21.6895,35.307214747,-80.72484765,224.544,sats
13:13:07.523,0.304096,0.0,35.307214833,-80.724847667,225.0,sats
13:13:07.622,0.304096,9.6082,35.307214901,-80.724847597,224.52,sats
13:13:07.625,0.136396,203.673,35.307214763,-80.724847705,224.507,sats
13:13:07.722,0.136396,203.673,35.307214763,-80.724847705,224.507,sats
13:13:07.726,0.127452,142.6065,35.307214763,-80.724847705,224.507,sats
13:13:07.824,0.13416,0.0,35.307214833,-80.724847667,225.0,sats
13:13:07.922,0.069316,21.4277,35.307214866,-80.72484767,224.491,sats
13:13:07.926,0.060372,312.6532,35.307214874,-80.724847778,224.489,sats
13:13:08.029,0.049192,0.0,35.307214833,-80.724847833,225.0,sats
13:13:08.125,0.082732,58.3676,35.307214999,-80.724847761,224.487,sats
13:13:08.129,0.04472,330.2288,35.30721505,-80.724847743,224.479,sats
13:13:08.222,0.038012,0.0,35.307215,-80.724847833,225.0,sats
13:13:08.322,0.087204,17.0589,35.307215124,-80.724847743,224.485,sats
13:13:08.325,0.131924,130.5558,35.307215088,-80.724847816,224.456,sats
13:13:08.425,0.127452,0.0,35.307215167,-80.724847833,224.9,sats
13:13:08.522,0.105092,1.9849,35.307215273,-80.724847889,224.444,sats
13:13:08.528,0.174408,172.5402,35.307215199,-80.724847889,224.438,sats
13:13:08.626,0.172172,0.0,35.307215167,-80.724848,224.9,sats
13:13:08.727,0.140868,196.5758,35.307215185,-80.72484798,224.423,sats
13:13:08.731,0.149812,0.0,35.307215167,-80.724848,224.9,sats
13:13:08.824,0.098384,145.6359,35.307215237,-80.724847962,224.415,sats
13:13:08.828,0.08944,217.8965,35.307215275,-80.724848035,224.392,sats
13:13:08.924,0.091676,0.0,35.307215333,-80.724848167,224.9,sats
13:13:09.023,0.017888,0.0,35.307215386,-80.724848108,224.375,sats
13:13:09.027,0.105092,44.7704,35.307215548,-80.724848164,224.349,sats
13:13:09.125,0.10062,0.0,35.3072155,-80.724848167,224.8,sats
13:13:09.223,0.062608,186.6308,35.307215526,-80.724848146,224.335,sats
13:13:09.227,0.02236,275.392,35.307215689,-80.724848201,224.31,sats
13:13:09.326,0.02236,0.0,35.307215667,-80.724848167,224.8,sats
13:13:09.422,0.06708,95.392,35.307215689,-80.724848201,224.31,sats
13:13:09.426,0.163228,12.969,35.307215874,-80.724848274,224.298,sats
13:13:09.524,0.149812,0.0,35.307215833,-80.724848333,224.8,sats
13:13:09.619,0.15652,167.6275,35.307215786,-80.724848365,224.277,sats
13:13:09.622,0.12298,155.1862,35.307215853,-80.724848418,224.319,sats
13:13:09.722,0.12298,155.1862,35.307215853,-80.724848418,224.319,sats
13:13:09.726,0.093912,256.1393,35.307215877,-80.724848582,224.28,sats
13:13:09.827,0.08944,0.0,35.307215833,-80.7248485,224.8,sats
13:13:09.922,0.060372,123.0442,35.307215781,-80.724848564,224.261,sats
13:13:09.926,0.210184,18.1929,35.307215935,-80.724848527,224.323,sats
13:13:10.027,0.216892,0.0,35.307216,-80.7248485,224.8,sats
13:13:10.123,0.038012,150.8349,35.307215832,-80.724848562,224.339,sats
13:13:10.127,0.109564,265.9395,35.307215818,-80.724848653,224.324,sats
13:13:10.227,0.1118,0.0,35.307215833,-80.724848667,224.8,sats
13:13:10.322,0.093912,6.6308,35.307215943,-80.724848635,224.322,sats
13:13:10.326,0.098384,184.1853,35.307215994,-80.724848618,224.314,sats
13:13:10.424,0.096148,0.0,35.307216,-80.724848667,224.8,sats
13:13:10.523,0.062608,6.6308,35.307216119,-80.7248486,224.312,sats
13:13:10.526,0.053664,208.5587,35.307216193,-80.7248486,224.317,sats
13:13:10.627,0.049192,0.0,35.307216167,-80.7248485,224.8,sats
13:13:10.723,0.07826,217.0096,35.307216258,-80.724848491,224.324,sats
13:13:10.728,0.07826,0.0,35.307216333,-80.7248485,224.8,sats
13:13:10.824,0.096148,353.249,35.307216457,-80.724848474,224.328,sats
13:13:10.828,0.107328,170.1257,35.3072165,-80.724848347,224.321,sats
13:13:10.926,0.102856,0.0,35.3072165,-80.724848333,224.8,sats
13:13:11.021,0.082732,318.5681,35.307216551,-80.72484833,224.313,sats
13:13:11.025,0.051428,35.0883,35.307216603,-80.724848312,224.305,sats
13:13:11.128,0.046956,0.0,35.307216667,-80.724848333,224.8,sats
13:13:11.225,0.04472,244.2221,35.307216632,-80.724848277,224.283,sats
13:13:11.229,0.017888,302.1624,35.307216721,-80.724848332,224.252,sats
13:13:11.328,0.026832,0.0,35.307216667,-80.724848333,224.7,sats
13:13:11.424,0.046956,308.7847,35.307216721,-80.724848332,224.252,sats
13:13:11.428,0.107328,170.1257,35.307216699,-80.724848314,224.238,sats
13:13:11.527,0.109564,0.0,35.307216667,-80.724848333,224.7,sats
13:13:11.624,0.026832,15.7784,35.307216699,-80.724848314,224.238,sats
13:13:11.629,0.04472,244.2221,35.307216654,-80.724848279,224.21,sats
13:13:11.723,0.04472,244.2221,35.307216654,-80.724848279,224.21,sats
13:13:11.727,0.038012,51.334,35.307216728,-80.724848279,224.216,sats
13:13:11.825,0.03354,0.0,35.307216667,-80.724848333,224.7,sats
13:13:11.925,0.084968,182.4068,35.307216646,-80.72484817,224.212,sats
13:13:11.929,0.017888,180.0,35.30721672,-80.72484817,224.218,sats
13:13:12.025,0.020124,0.0,35.307216667,-80.724848167,224.7,sats
13:13:12.123,0.031304,331.6944,35.307216749,-80.724848135,224.196,sats
13:13:12.126,0.147576,230.6052,35.307216838,-80.72484819,224.164,sats
13:13:12.235,0.143104,0.0,35.307216833,-80.724848167,224.7,sats
13:13:12.323,0.118508,194.3228,35.307216852,-80.724848099,224.18,sats
13:13:12.326,0.02236,28.3764,35.307217006,-80.724848046,224.155,sats
13:13:12.418,0.01118,0.0,35.307217,-80.724848,224.6,sats
13:13:12.521,0.076024,75.2994,35.307217071,-80.724847938,224.162,sats
13:13:12.524,0.07826,122.8478,35.307217109,-80.724848011,224.139,sats
13:13:12.623,0.07826,0.0,35.307217167,-80.724848,224.6,sats
13:13:12.720,0.082732,169.7691,35.307217049,-80.72484792,224.149,sats
13:13:12.724,0.07826,0.0,35.307217,-80.724848,224.6,sats
13:13:12.821,0.114036,131.8476,35.307217027,-80.724847902,224.135,sats
13:13:12.824,0.006708,146.7315,35.307216931,-80.724847884,224.115,sats
13:13:12.923,0.015652,0.0,35.307217,-80.724847833,224.6,sats
13:13:13.022,0.02236,275.392,35.307216893,-80.724847811,224.138,sats
13:13:13.025,0.051428,215.0883,35.307216679,-80.724847774,224.172,sats
13:13:13.127,0.046956,0.0,35.307216667,-80.724847833,224.7,sats
13:13:13.224,0.026832,233.7777,35.307216495,-80.724847701,224.184,sats
13:13:13.228,0.013416,15.7784,35.307216435,-80.72484761,224.193,sats
13:13:13.325,0.017888,0.0,35.3072165,-80.724847667,224.7,sats
13:13:13.422,0.02236,95.392,35.307216324,-80.724847537,224.21,sats
13:13:13.425,0.10062,171.5958,35.307216176,-80.724847537,224.199,sats
13:13:13.526,0.102856,0.0,35.307216167,-80.7248475,224.7,sats
13:13:13.622,0.04472,292.6583,35.307216228,-80.724847519,224.191,sats
13:13:13.626,0.013416,15.7784,35.307216206,-80.724847501,224.177,sats
13:13:13.720,0.013416,15.7784,35.307216206,-80.724847501,224.177,sats
13:13:13.722,0.20124,120.6323,35.307216189,-80.724847284,224.18,sats
13:13:13.823,0.196768,0.0,35.307216167,-80.724847333,224.7,sats
13:13:13.923,0.069316,84.6758,35.307216167,-80.724847267,224.166,sats
13:13:13.927,0.19006,76.1393,35.307216201,-80.724847032,224.16,sats
13:13:14.028,0.185588,0.0,35.307216167,-80.724847,224.7,sats
13:13:14.125,0.118508,91.5366,35.307216231,-80.724846996,224.138,sats
13:13:14.130,0.351052,69.9945,35.307216382,-80.724846635,224.132,sats
13:13:14.228,0.351052,0.0,35.307216333,-80.724846667,224.6,sats
13:13:14.336,0.306332,124.2189,35.307216365,-80.724846418,224.135,sats
13:13:14.340,0.30186,61.2813,35.307216519,-80.724846365,224.11,sats
13:13:14.427,0.299624,0.0,35.3072165,-80.724846333,224.6,sats
13:13:14.524,0.30186,98.3242,35.307216385,-80.724846113,224.08,sats
13:13:14.529,0.147576,111.8308,35.307216311,-80.724846113,224.074,sats
13:13:14.627,0.152048,0.0,35.307216333,-80.724846167,224.6,sats
13:13:14.722,0.116272,159.4565,35.307216186,-80.724846131,224.076,sats
13:13:14.726,0.109564,0.0,35.307216167,-80.724846167,224.6,sats
13:13:14.823,0.04472,275.392,35.307216186,-80.724846131,224.076,sats
13:13:14.828,0.06708,26.039,35.307216229,-80.724846004,224.069,sats
13:13:14.928,0.062608,0.0,35.307216167,-80.724846,224.6,sats
13:13:15.024,0.098384,109.2432,35.307216207,-80.724845987,224.056,sats
13:13:15.029,0.038012,330.8349,35.307216156,-80.724846004,224.064,sats
13:13:15.126,0.04472,0.0,35.307216167,-80.724846,224.6,sats
13:13:15.223,0.040248,268.1246,35.307216207,-80.724845987,224.056,sats
13:13:15.228,0.060372,132.6532,35.307216096,-80.724845913,224.073,sats
13:13:15.341,0.0559,0.0,35.307216167,-80.724846,224.6,sats
13:13:15.424,0.0,0.0,35.307216118,-80.724845931,224.087,sats
13:13:15.430,0.038012,221.5961,35.307216067,-80.724845949,224.095,sats
13:13:15.528,0.042484,0.0,35.307216,-80.724846,224.6,sats
13:13:15.625,0.093912,76.1393,35.307216029,-80.724845876,224.118,sats
13:13:15.630,0.026832,233.7777,35.307216007,-80.724845858,224.104,sats
13:13:15.726,0.026832,233.7777,35.307216007,-80.724845858,224.104,sats
13:13:15.730,0.046956,72.3047,35.307215991,-80.724845803,224.141,sats
13:13:15.828,0.038012,0.0,35.307216,-80.724845833,224.6,sats
13:13:15.924,0.017888,0.0,35.307215962,-80.724845838,224.163,sats
13:13:15.929,0.024596,128.7847,35.307215851,-80.724845765,224.181,sats
13:13:16.028,0.029068,0.0,35.307215833,-80.724845833,224.7,sats
13:13:16.125,0.029068,132.6532,35.307215799,-80.724845783,224.189,sats
13:13:16.129,0.04472,189.3542,35.307215762,-80.72484571,224.212,sats
13:13:16.229,0.042484,0.0,35.307215833,-80.724845667,224.7,sats
13:13:16.339,0.053664,28.5587,35.307215762,-80.72484571,224.212,sats
13:13:16.343,0.091676,267.2441,35.307215732,-80.724845745,224.234,sats
13:13:16.426,0.084968,0.0,35.307215667,-80.724845667,224.7,sats
13:13:16.523,0.060372,142.3827,35.30721557,-80.72484569,224.259,sats
13:13:16.526,0.084968,79.6856,35.307215592,-80.724845708,224.273,sats
13:13:16.629,0.08944,0.0,35.3072155,-80.724845667,224.8,sats
13:13:16.725,0.058136,190.8311,35.307215467,-80.724845725,224.275,sats
13:13:16.730,0.058136,0.0,35.3072155,-80.724845667,224.8,sats
13:13:16.825,0.08944,175.1183,35.307215364,-80.724845761,224.291,sats
13:13:16.830,0.127452,142.6065,35.307215253,-80.724845688,224.309,sats
13:13:16.928,0.120744,0.0,35.307215333,-80.724845667,224.8,sats
13:13:17.025,0.051428,266.5499,35.307215224,-80.724845723,224.331,sats
13:13:17.029,0.040248,32.6715,35.307215186,-80.72484565,224.354,sats
13:13:17.129,0.053664,0.0,35.307215167,-80.724845667,224.8,sats
13:13:17.227,0.105092,14.1392,35.307215193,-80.724845612,224.405,sats
13:13:17.230,0.01118,224.7883,35.30721503,-80.724845557,224.43,sats
13:13:17.358,0.017888,0.0,35.307215,-80.724845667,224.9,sats
13:13:17.525,0.102856,253.1913,35.307214987,-80.724845683,224.437,sats
13:13:17.529,0.017888,122.1624,35.307214898,-80.724845628,224.468,sats
13:13:17.629,0.017888,0.0,35.307215,-80.724845667,225.0,sats
13:13:17.724,0.082732,138.5681,35.30721486,-80.724845555,224.491,sats
13:13:17.728,0.049192,259.8014,35.307214787,-80.724845555,224.486,sats
13:13:17.827,0.049192,259.8014,35.307214787,-80.724845555,224.486,sats
13:13:17.828,0.04472,24.8299,35.307214793,-80.724845517,224.537,sats
13:13:17.924,0.04472,0.0,35.307214833,-80.7248455,225.0,sats
13:13:18.025,0.026832,195.7784,35.307214742,-80.724845535,224.545,sats
13:13:18.029,0.049192,281.4379,35.307214639,-80.72484557,224.561,sats
13:13:18.130,0.04472,0.0,35.307214667,-80.7248455,225.0,sats
13:13:18.228,0.096148,173.249,35.30721455,-80.724845515,224.592,sats
13:13:18.233,0.035776,0.0,35.307214564,-80.724845424,224.607,sats
13:13:18.354,0.024596,0.0,35.3072145,-80.7248455,225.1,sats
13:13:18.529,0.073788,323.1583,35.307214557,-80.724845477,224.643,sats
13:13:18.532,0.049192,4.1853,35.307214557,-80.724845477,224.643,sats
13:13:18.628,0.0559,0.0,35.3072145,-80.7248455,225.1,sats
13:13:18.724,0.049192,296.9226,35.307214514,-80.724845604,224.65,sats
13:13:18.728,0.049192,184.1853,35.307214527,-80.724845513,224.665,sats
13:13:18.828,0.053664,0.0,35.3072145,-80.7248455,225.2,sats
13:13:18.924,0.013416,195.7784,35.307214498,-80.724845548,224.687,sats
13:13:18.929,0.01118,0.0,35.3072145,-80.7248455,225.2,sats
13:13:19.024,0.031304,186.6308,35.307214469,-80.724845584,224.709,sats
13:13:19.029,0.017888,0.0,35.307214491,-80.724845602,224.722,sats
13:13:19.129,0.015652,0.0,35.3072145,-80.7248455,225.2,sats
13:13:19.223,0.105092,145.7047,35.30721438,-80.724845528,224.74,sats
13:13:19.225,0.1118,325.7653,35.307214498,-80.724845564,224.773,sats
13:13:19.347,0.118508,0.0,35.3072145,-80.724845667,225.3,sats
13:13:19.424,0.06708,206.039,35.307214446,-80.724845582,224.781,sats
13:13:19.429,0.04472,95.392,35.307214417,-80.724845617,224.803,sats
13:13:19.527,0.038012,0.0,35.3072145,-80.724845667,225.3,sats
13:13:19.623,0.04472,95.392,35.307214439,-80.724845635,224.817,sats
13:13:19.627,0.051428,215.0883,35.307214401,-80.724845562,224.84,sats
13:13:19.728,0.058136,0.0,35.307214333,-80.724845667,225.3,sats
13:13:19.823,0.024596,128.7847,35.307214372,-80.724845597,224.862,sats
13:13:19.827,0.069316,21.4277,35.307214468,-80.724845615,224.882,sats
13:13:19.924,0.069316,21.4277,35.307214468,-80.724845615,224.882,sats
13:13:19.930,0.08944,217.8965,35.307214357,-80.724845542,224.899,sats
13:13:20.026,0.087204,0.0,35.307214333,-80.724845667,225.4,sats
13:13:20.124,0.08944,83.5907,35.30721437,-80.724845451,224.914,sats
13:13:20.128,0.064844,232.3647,35.307214267,-80.724845486,224.93,sats
13:13:20.228,0.062608,0.0,35.307214333,-80.7248455,225.4,sats
13:13:20.350,0.024596,351.3681,35.307214303,-80.724845413,224.959,sats
13:13:20.354,0.093912,128.7847,35.307214288,-80.724845358,224.996,sats
13:13:20.526,0.08944,0.0,35.307214333,-80.724845333,225.5,sats
13:13:20.621,0.24596,165.9829,35.307214111,-80.724845393,225.007,sats
13:13:20.623,0.109564,70.2312,35.307214221,-80.72484532,225.042,sats
