MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
22:52:00.176,48.914736,12.56,35.289744833,-80.730811333,229.2,sats
22:52:00.271,48.597224,14.16,35.289763833,-80.730805333,229.2,sats
22:52:00.275,48.597224,14.16,35.289763833,-80.730805333,229.2,sats
22:52:00.372,48.720204,16.13,35.289782833,-80.7307985,229.3,sats
22:52:00.376,48.720204,16.13,35.289782833,-80.7307985,229.3,sats
22:52:00.472,48.548032,18.04,35.2898015,-80.730791,229.4,sats
22:52:00.476,48.548032,18.04,35.2898015,-80.730791,229.4,sats
22:52:00.573,48.630764,19.89,35.289819833,-80.730782667,229.5,sats
22:52:00.577,48.630764,19.89,35.289819833,-80.730782667,229.5,sats
22:52:00.672,48.445176,21.98,35.289838,-80.730773667,229.6,sats
22:52:00.676,48.445176,21.98,35.289838,-80.730773667,229.6,sats
22:52:00.772,48.355736,23.97,35.289855833,-80.730763833,229.7,sats
22:52:00.776,48.355736,23.97,35.289855833,-80.730763833,229.7,sats
22:52:00.867,48.259588,25.78,35.2898735,-80.730753333,229.8,sats
22:52:00.869,48.259588,25.78,35.2898735,-80.730753333,229.8,sats
22:52:00.971,48.136608,27.93,35.289890667,-80.730742,229.8,sats
22:52:00.975,48.136608,27.93,35.289890667,-80.730742,229.8,sats
22:52:01.068,47.930896,30.2368,35.289907356,-80.730729649,229.424,sats
22:52:01.071,47.930896,30.24,35.289907333,-80.730729667,229.9,sats
22:52:01.075,47.957728,32.0429,35.289923795,-80.730716837,229.496,sats
22:52:01.169,47.959964,32.04,35.289923833,-80.730716833,230.0,sats
22:52:01.172,47.881704,34.2258,35.289939661,-80.730703426,229.57,sats
22:52:01.284,47.881704,34.23,35.289939667,-80.730703333,230.1,sats
22:52:01.286,47.6827,36.2821,35.289955085,-80.730689201,229.663,sats
22:52:01.372,47.680464,36.29,35.289955167,-80.730689167,230.1,sats
22:52:01.375,47.702824,38.2421,35.289970217,-80.730674469,229.766,sats
22:52:01.470,47.700588,38.25,35.289970167,-80.7306745,230.3,sats
22:52:01.474,47.617856,40.4671,35.28998482,-80.730659012,229.865,sats
22:52:01.574,47.61562,40.46,35.289984833,-80.730659,230.3,sats
22:52:01.577,47.53736,42.4458,35.289998982,-80.730642887,229.93,sats
22:52:01.674,47.530652,42.44,35.289999,-80.730642833,230.4,sats
22:52:01.677,47.427796,44.4255,35.290012625,-80.730626308,230.024,sats
22:52:01.774,47.432268,44.43,35.290012667,-80.730626333,230.5,sats
22:52:01.777,47.432268,46.3868,35.290025711,-80.730609187,230.085,sats
22:52:01.874,47.434504,46.39,35.290025667,-80.730609167,230.6,sats
22:52:01.877,47.539596,48.1194,35.290038411,-80.730591702,230.171,sats
22:52:01.974,47.532888,48.11,35.2900385,-80.730591667,230.7,sats
22:52:01.976,47.244444,49.9585,35.290050582,-80.730573655,230.289,sats
22:52:02.073,47.228792,49.96,35.290050667,-80.730573667,230.8,sats
22:52:02.077,47.228792,49.96,35.290050667,-80.730573667,230.8,sats
22:52:02.174,47.418852,51.66,35.2900625,-80.730555167,230.9,sats
22:52:02.178,47.418852,51.66,35.2900625,-80.730555167,230.9,sats
22:52:02.295,47.315996,53.6,35.2900735,-80.730536333,231.0,sats
22:52:02.299,47.315996,53.6,35.2900735,-80.730536333,231.0,sats
22:52:02.479,47.244444,57.11,35.290094667,-80.730497667,231.3,sats
22:52:02.482,47.244444,57.11,35.290094667,-80.730497667,231.3,sats
22:52:02.574,47.188544,58.81,35.2901045,-80.730477667,231.4,sats
22:52:02.578,47.188544,58.81,35.2901045,-80.730477667,231.4,sats
22:52:02.674,47.172892,60.47,35.290113833,-80.7304575,231.5,sats
22:52:02.678,47.172892,60.47,35.290113833,-80.7304575,231.5,sats
22:52:02.773,47.096868,62.16,35.290122667,-80.730437,231.6,sats
22:52:02.777,47.096868,62.16,35.290122667,-80.730437,231.6,sats
22:52:02.875,46.886684,63.93,35.290130833,-80.730416333,231.7,sats
22:52:02.878,46.886684,63.93,35.290130833,-80.730416333,231.7,sats
22:52:02.974,46.879976,65.56,35.2901385,-80.730395333,231.8,sats
22:52:02.978,46.879976,65.56,35.2901385,-80.730395333,231.8,sats
22:52:03.074,46.886684,67.2,35.290145667,-80.730374,231.9,sats
22:52:03.078,46.886684,67.2,35.290145667,-80.730374,231.9,sats
22:52:03.173,46.76594,69.0589,35.290152222,-80.730352561,231.579,sats
22:52:03.178,46.756996,69.05,35.290152167,-80.7303525,232.1,sats
22:52:03.180,46.678736,70.5729,35.290158471,-80.730330868,231.707,sats
22:52:03.302,46.680972,70.57,35.2901585,-80.730330833,232.2,sats
22:52:03.304,46.596004,74.1211,35.290169245,-80.730287061,231.922,sats
22:52:03.476,46.593768,74.13,35.290169167,-80.730287,232.4,sats
22:52:03.478,46.31874,75.6601,35.29017377,-80.73026511,232.044,sats
22:52:03.572,46.32992,75.65,35.290173833,-80.730265167,232.5,sats
22:52:03.575,46.189052,77.1413,35.290177963,-80.730243086,232.166,sats
22:52:03.670,46.193524,77.14,35.290178,-80.730243,232.6,sats
22:52:03.672,45.954272,78.6488,35.290181612,-80.730221098,232.269,sats
22:52:03.776,45.945328,78.65,35.290181667,-80.730221,232.8,sats
22:52:03.779,45.940856,80.2585,35.290184795,-80.730198945,232.375,sats
22:52:03.875,45.954272,80.25,35.290184833,-80.730198833,232.9,sats
22:52:03.878,45.663592,81.6637,35.29018745,-80.730176899,232.513,sats
22:52:03.975,45.6703,81.68,35.2901875,-80.730176833,233.0,sats
22:52:03.978,45.571916,82.9236,35.290189706,-80.730154727,232.61,sats
22:52:04.077,45.58086,82.91,35.290189667,-80.730154833,233.1,sats
22:52:04.080,45.287944,84.4969,35.290191397,-80.730132734,232.708,sats
22:52:04.179,45.292416,84.49,35.290191333,-80.730132833,233.2,sats
22:52:04.181,44.818384,85.7054,35.290192657,-80.730111011,232.805,sats
22:52:04.304,44.813912,85.69,35.290192667,-80.730111,233.3,sats
22:52:04.308,44.813912,85.69,35.290192667,-80.730111,233.3,sats
22:52:04.477,44.073796,87.87,35.290194333,-80.730067667,233.5,sats
22:52:04.479,44.073796,87.87,35.290194333,-80.730067667,233.5,sats
22:52:04.577,43.733924,89.13,35.2901945,-80.730046333,233.6,sats
22:52:04.580,43.733924,89.13,35.2901945,-80.730046333,233.6,sats
22:52:04.677,43.271072,90.12,35.2901945,-80.730025167,233.7,sats
22:52:04.680,43.271072,90.12,35.2901945,-80.730025167,233.7,sats
22:52:04.776,42.750084,91.48,35.290194,-80.730004333,233.8,sats
22:52:04.780,42.750084,91.48,35.290194,-80.730004333,233.8,sats
22:52:04.876,42.168724,92.49,35.290193167,-80.729983833,233.8,sats
22:52:04.879,42.168724,92.49,35.290193167,-80.729983833,233.8,sats
22:52:04.973,41.866864,93.6,35.290192167,-80.729963333,233.9,sats
22:52:04.975,41.866864,93.6,35.290192167,-80.729963333,233.9,sats
22:52:05.072,41.401776,94.6,35.290190833,-80.729943333,234.0,sats
22:52:05.075,41.401776,94.6,35.290190833,-80.729943333,234.0,sats
22:52:05.176,40.804764,95.34,35.290189333,-80.7299235,234.1,sats
22:52:05.180,40.804764,95.34,35.290189333,-80.7299235,234.1,sats
22:52:05.304,40.221168,95.99,35.290187667,-80.729904,234.2,sats
22:52:05.307,40.221168,95.99,35.290187667,-80.729904,234.2,sats
22:52:05.477,39.047268,97.2592,35.290183791,-80.729865659,233.952,sats
22:52:05.480,39.045032,97.26,35.290183833,-80.729865667,234.4,sats
22:52:05.482,38.689508,97.9199,35.290181737,-80.729846965,234.032,sats
22:52:05.580,38.691744,97.91,35.290181667,-80.729847,234.5,sats
22:52:05.583,38.208768,98.3733,35.290179525,-80.729828523,234.119,sats
22:52:05.679,38.204296,98.37,35.2901795,-80.7298285,234.6,sats
22:52:05.681,37.529024,98.8967,35.290177234,-80.729810443,234.218,sats
22:52:05.777,37.533496,98.89,35.290177333,-80.7298105,234.7,sats
22:52:05.780,37.030396,99.3514,35.290174909,-80.729792597,234.323,sats
22:52:05.879,37.03934,99.34,35.290175,-80.729792667,234.8,sats
22:52:05.882,36.587668,99.967,35.290172454,-80.729774967,234.414,sats
22:52:05.981,36.598848,99.95,35.2901725,-80.729775,234.9,sats
22:52:05.983,36.064444,100.2325,35.290170001,-80.729757646,234.487,sats
22:52:06.078,36.0555,100.23,35.29017,-80.729757667,235.0,sats
22:52:06.080,35.516624,100.5728,35.29016755,-80.729740486,234.594,sats
22:52:06.178,35.516624,100.58,35.2901675,-80.7297405,235.1,sats
22:52:06.180,35.01576,100.8951,35.290164986,-80.729723761,234.684,sats
22:52:06.291,35.017996,100.91,35.290165,-80.729723667,235.2,sats
22:52:06.295,33.828444,101.7627,35.290159649,-80.729690887,234.863,sats
22:52:06.474,33.8195,101.77,35.290159667,-80.729690833,235.3,sats
22:52:06.476,33.535528,102.0645,35.290156987,-80.729674813,234.934,sats
22:52:06.576,33.54,102.05,35.290157,-80.729674833,235.4,sats
22:52:06.579,33.54,102.05,35.290157,-80.729674833,235.4,sats
22:52:06.676,33.184476,102.85,35.290154167,-80.729659,235.5,sats
22:52:06.679,33.184476,102.85,35.290154167,-80.729659,235.5,sats
22:52:06.775,32.536036,103.11,35.290151333,-80.7296435,235.6,sats
22:52:06.779,32.536036,103.11,35.290151333,-80.7296435,235.6,sats
22:52:06.877,31.927844,103.38,35.290148667,-80.729628333,235.6,sats
22:52:06.880,31.927844,103.38,35.290148667,-80.729628333,235.6,sats
22:52:06.978,31.20338,104.15,35.290145667,-80.7296135,235.7,sats
22:52:06.980,31.20338,104.15,35.290145667,-80.7296135,235.7,sats
22:52:07.076,30.590716,104.56,35.290142667,-80.729599,235.8,sats
22:52:07.079,30.590716,104.56,35.290142667,-80.729599,235.8,sats
22:52:07.174,29.897556,104.99,35.290139833,-80.729585,235.9,sats
22:52:07.177,29.897556,104.99,35.290139833,-80.729585,235.9,sats
22:52:07.286,29.244644,105.76,35.290136667,-80.729571167,235.9,sats
22:52:07.290,29.244644,105.76,35.290136667,-80.729571167,235.9,sats
22:52:07.374,28.616328,105.94,35.290133667,-80.729557833,236.0,sats
22:52:07.377,28.616328,105.94,35.290133667,-80.729557833,236.0,sats
22:52:07.472,27.764412,106.81,35.290130667,-80.729544833,236.1,sats
22:52:07.475,27.764412,106.81,35.290130667,-80.729544833,236.1,sats
22:52:07.575,27.274728,106.7404,35.290127716,-80.729532022,235.68,sats
22:52:07.577,27.272492,106.73,35.290127667,-80.729532,236.2,sats
22:52:07.579,26.554736,107.3737,35.290124677,-80.729519651,235.741,sats
22:52:07.674,26.565916,107.37,35.290124667,-80.729519667,236.2,sats
22:52:07.677,25.897352,107.913,35.290121612,-80.729507624,235.806,sats
22:52:07.765,25.899588,107.91,35.290121667,-80.729507667,236.3,sats
22:52:07.767,25.16618,107.9865,35.290118668,-80.72949594,235.887,sats
22:52:07.868,25.159472,107.98,35.290118667,-80.729496,236.4,sats
22:52:07.870,24.51774,108.3255,35.290115794,-80.729484601,235.905,sats
22:52:07.971,24.519976,108.31,35.290115833,-80.729484667,236.4,sats
22:52:07.974,23.826816,108.6561,35.290112849,-80.729473586,235.985,sats
22:52:08.073,23.837996,108.66,35.290112833,-80.7294735,236.5,sats
22:52:08.075,23.200736,108.8371,35.290110032,-80.72946286,236.046,sats
22:52:08.174,23.194028,108.87,35.29011,-80.729462833,236.5,sats
22:52:08.177,22.599252,108.9916,35.290107321,-80.729452407,236.073,sats
22:52:08.284,22.601488,108.99,35.290107333,-80.729452333,236.6,sats
22:52:08.287,21.850192,109.4247,35.290104576,-80.729442351,236.14,sats
22:52:08.370,21.854664,109.42,35.2901045,-80.729442333,236.6,sats
22:52:08.373,21.318024,109.1131,35.29010204,-80.729432531,236.157,sats
22:52:08.472,21.304608,109.09,35.290102,-80.7294325,236.6,sats
22:52:08.475,20.707596,109.6081,35.290099351,-80.729422926,236.232,sats
22:52:08.571,20.71654,109.6,35.290099333,-80.729423,236.7,sats
22:52:08.575,20.71654,109.6,35.290099333,-80.729423,236.7,sats
22:52:08.670,20.003256,109.44,35.290097,-80.729413667,236.7,sats
22:52:08.674,20.003256,109.44,35.290097,-80.729413667,236.7,sats
22:52:08.770,19.513572,109.65,35.2900945,-80.729404833,236.8,sats
22:52:08.774,19.513572,109.65,35.2900945,-80.729404833,236.8,sats
22:52:08.872,18.728736,109.94,35.290092167,-80.729396167,236.8,sats
22:52:08.875,18.728736,109.94,35.290092167,-80.729396167,236.8,sats
22:52:08.972,18.185388,110.21,35.290089833,-80.729387833,236.8,sats
22:52:08.975,18.185388,110.21,35.290089833,-80.729387833,236.8,sats
22:52:09.075,17.59732,110.17,35.2900875,-80.729379833,236.8,sats
22:52:09.078,17.59732,110.17,35.2900875,-80.729379833,236.8,sats
22:52:09.168,16.966768,110.17,35.2900855,-80.729372167,236.9,sats
22:52:09.172,16.966768,110.17,35.2900855,-80.729372167,236.9,sats
22:52:09.287,16.448016,110.52,35.290083167,-80.729364667,236.9,sats
22:52:09.291,16.448016,110.52,35.290083167,-80.729364667,236.9,sats
22:52:09.375,15.84206,110.64,35.290081167,-80.729357333,236.9,sats
22:52:09.379,15.84206,110.64,35.290081167,-80.729357333,236.9,sats
22:52:09.474,15.133248,110.58,35.290079167,-80.7293505,236.9,sats
22:52:09.477,15.133248,110.58,35.290079167,-80.7293505,236.9,sats
22:52:09.576,14.97002,110.5075,35.290077274,-80.729343566,236.438,sats
22:52:09.579,14.97002,110.52,35.290077333,-80.729343667,236.9,sats
22:52:09.582,14.189656,111.4938,35.290075382,-80.729337165,236.406,sats
22:52:09.678,14.189656,111.26,35.290075333,-80.729337167,236.9,sats
22:52:09.682,13.713388,111.1072,35.290073497,-80.729330888,236.459,sats
22:52:09.776,13.704444,111.14,35.2900735,-80.729331,236.9,sats
22:52:09.778,13.111904,110.9973,35.290071918,-80.729325012,236.43,sats
22:52:09.879,13.105196,111.0,35.290071833,-80.729325,236.9,sats
22:52:09.882,12.56632,111.2615,35.290070178,-80.729319242,236.46,sats
22:52:09.979,12.56632,111.16,35.290070167,-80.729319333,236.9,sats
22:52:09.982,12.025208,111.4421,35.290068604,-80.729313835,236.447,sats
22:52:10.081,12.034152,111.39,35.290068667,-80.729313833,236.9,sats
22:52:10.084,11.600368,112.0477,35.29006706,-80.729308554,236.447,sats
22:52:10.182,11.609312,111.85,35.290067,-80.7293085,236.9,sats
22:52:10.184,10.828948,111.5619,35.290065697,-80.729303707,236.453,sats
22:52:10.299,10.824476,111.66,35.290065667,-80.729303667,236.9,sats
22:52:10.302,9.702004,111.9901,35.29006283,-80.729294645,236.504,sats
22:52:10.475,9.702004,111.85,35.290062833,-80.729294667,237.0,sats
22:52:10.479,9.053564,112.3907,35.290061688,-80.729290613,236.476,sats
22:52:10.574,9.046856,112.2,35.290061667,-80.729290667,237.0,sats
22:52:10.577,8.713692,111.3109,35.290060443,-80.729286632,236.55,sats
22:52:10.680,8.700276,111.62,35.2900605,-80.729286667,237.0,sats
22:52:10.683,8.700276,111.62,35.2900605,-80.729286667,237.0,sats
22:52:10.779,8.181524,111.91,35.290059333,-80.729282833,237.1,sats
22:52:10.783,8.181524,111.91,35.290059333,-80.729282833,237.1,sats
22:52:10.880,7.305012,112.16,35.290058333,-80.729279667,237.1,sats
22:52:10.883,7.305012,112.16,35.290058333,-80.729279667,237.1,sats
22:52:10.980,6.784024,111.67,35.2900575,-80.7292765,237.2,sats
22:52:10.983,6.784024,111.67,35.2900575,-80.7292765,237.2,sats
22:52:11.079,6.12664,112.65,35.290056667,-80.729273833,237.1,sats
22:52:11.082,6.12664,112.65,35.290056667,-80.729273833,237.1,sats
22:52:11.178,5.4223,112.62,35.290056167,-80.7292715,237.1,sats
22:52:11.182,5.4223,112.62,35.290056167,-80.7292715,237.1,sats
22:52:11.288,5.046652,113.56,35.2900555,-80.729269333,237.1,sats
22:52:11.292,5.046652,113.56,35.2900555,-80.729269333,237.1,sats
22:52:11.475,4.10306,114.99,35.290054167,-80.7292655,237.1,sats
22:52:11.478,4.10306,114.99,35.290054167,-80.7292655,237.1,sats
22:52:11.575,3.61114,113.22,35.290053833,-80.729264,237.1,sats
22:52:11.578,3.61114,113.22,35.290053833,-80.729264,237.1,sats
22:52:11.675,3.269032,114.28,35.290053333,-80.7292625,237.1,sats
22:52:11.679,3.269032,114.28,35.290053333,-80.7292625,237.1,sats
22:52:11.774,2.935868,109.2699,35.290053145,-80.729261202,236.638,sats
22:52:11.776,2.94034,111.94,35.290053167,-80.729261167,237.1,sats
22:52:11.779,2.613884,113.8112,35.290052921,-80.729260064,236.604,sats
22:52:11.873,2.61612,112.66,35.290053,-80.729260167,237.1,sats
22:52:11.876,2.502084,110.4945,35.290052712,-80.729258997,236.619,sats
22:52:11.973,2.49314,111.61,35.290052667,-80.729259,237.1,sats
22:52:11.976,1.817868,117.9362,35.290052381,-80.729258271,236.706,sats
22:52:12.079,1.806688,113.96,35.290052333,-80.729258167,237.2,sats
22:52:12.082,2.352272,104.8593,35.290052392,-80.729257042,236.704,sats
22:52:12.178,2.363452,108.08,35.290052333,-80.729257,237.2,sats
22:52:12.181,1.578616,112.5367,35.29005229,-80.729256408,236.72,sats
22:52:12.291,1.578616,109.41,35.290052333,-80.7292565,237.2,sats
22:52:12.296,1.74408,104.9065,35.290052077,-80.729254872,236.719,sats
22:52:12.478,1.735136,107.15,35.290052,-80.729254833,237.2,sats
22:52:12.481,1.160484,114.5868,35.290052059,-80.729254493,236.687,sats
22:52:12.575,1.158248,109.73,35.290052,-80.7292545,237.2,sats
22:52:12.579,1.294644,113.3858,35.290051869,-80.729253951,236.682,sats
22:52:12.675,1.29688,111.7,35.290051833,-80.729254,237.2,sats
22:52:12.678,1.303588,107.9382,35.290051759,-80.729253209,236.699,sats
22:52:12.778,1.310296,109.74,35.290051833,-80.729253333,237.2,sats
22:52:12.781,1.223092,109.6548,35.290051673,-80.729252631,236.678,sats
22:52:12.874,1.2298,109.86,35.290051667,-80.729252667,237.2,sats
22:52:12.878,1.2298,109.86,35.290051667,-80.729252667,237.2,sats
22:52:12.975,1.066572,112.3,35.2900515,-80.729252167,237.2,sats
22:52:12.979,1.066572,112.3,35.2900515,-80.729252167,237.2,sats
22:52:13.076,0.81614,115.75,35.2900515,-80.729251833,237.1,sats
22:52:13.080,0.81614,115.75,35.2900515,-80.729251833,237.1,sats
22:52:13.175,0.979368,116.88,35.290051333,-80.729251333,237.1,sats
22:52:13.179,0.979368,116.88,35.290051333,-80.729251333,237.1,sats
22:52:13.284,0.970424,110.76,35.290051333,-80.729250833,237.1,sats
22:52:13.287,0.970424,110.76,35.290051333,-80.729250833,237.1,sats
22:52:13.370,0.809432,108.47,35.290051333,-80.7292505,237.1,sats
22:52:13.374,0.809432,108.47,35.290051333,-80.7292505,237.1,sats
22:52:13.475,0.684216,111.28,35.290051167,-80.729250167,237.1,sats
22:52:13.479,0.684216,111.28,35.290051167,-80.729250167,237.1,sats
22:52:13.575,0.81614,112.82,35.290051167,-80.729249833,237.1,sats
22:52:13.579,0.81614,112.82,35.290051167,-80.729249833,237.1,sats
22:52:13.675,0.880984,116.55,35.290051,-80.729249333,237.2,sats
22:52:13.679,0.880984,116.55,35.290051,-80.729249333,237.2,sats
22:52:13.775,0.652912,113.1,35.290051167,-80.729249167,237.2,sats
22:52:13.778,0.652912,113.1,35.290051167,-80.729249167,237.2,sats
22:52:13.874,0.516516,115.1049,35.290051218,-80.72924894,236.784,sats
22:52:13.877,0.52546,113.81,35.290051167,-80.729249,237.3,sats
22:52:13.879,0.523224,116.9115,35.290051194,-80.729248776,236.822,sats
22:52:13.977,0.529932,115.5,35.290051167,-80.729248833,237.3,sats
22:52:13.980,0.471796,115.3335,35.290051162,-80.729248504,236.862,sats
22:52:14.077,0.467324,115.63,35.290051167,-80.7292485,237.3,sats
22:52:14.080,0.465088,113.2998,35.290051116,-80.729248322,236.887,sats
22:52:14.176,0.471796,113.92,35.290051167,-80.729248333,237.4,sats
22:52:14.179,0.48074,117.301,35.290051099,-80.729248105,236.889,sats
22:52:14.310,0.48074,115.02,35.290051167,-80.729248167,237.4,sats
22:52:14.314,0.45838,116.711,35.290051044,-80.729247654,236.881,sats
22:52:14.479,0.460616,115.99,35.290051,-80.729247667,237.4,sats
22:52:14.482,0.292916,118.8176,35.290051035,-80.729247545,236.882,sats
22:52:14.579,0.292916,0.0,35.290051,-80.7292475,237.4,sats
22:52:14.582,0.254904,107.7373,35.290051078,-80.729247419,236.875,sats
22:52:14.673,0.259376,0.0,35.290051167,-80.729247333,237.4,sats
22:52:14.676,0.243724,119.2012,35.290051144,-80.72924731,236.882,sats
22:52:14.776,0.248196,0.0,35.290051167,-80.729247333,237.4,sats
22:52:14.778,0.261612,114.4325,35.29005126,-80.729247184,236.881,sats
22:52:14.879,0.254904,0.0,35.290051333,-80.729247167,237.4,sats
22:52:14.882,0.1118,95.3872,35.290051347,-80.729247093,236.902,sats
22:52:14.978,0.114036,0.0,35.290051333,-80.729247167,237.4,sats
22:52:14.982,0.114036,0.0,35.290051333,-80.729247167,237.4,sats
22:52:15.078,0.127452,0.0,35.290051333,-80.729247,237.4,sats
22:52:15.081,0.127452,0.0,35.290051333,-80.729247,237.4,sats
22:52:15.178,0.049192,0.0,35.2900515,-80.729246833,237.4,sats
22:52:15.182,0.049192,0.0,35.2900515,-80.729246833,237.4,sats
22:52:15.309,0.015652,0.0,35.2900515,-80.729246833,237.5,sats
22:52:15.314,0.015652,0.0,35.2900515,-80.729246833,237.5,sats
22:52:15.479,0.02236,0.0,35.290051667,-80.729246667,237.5,sats
22:52:15.482,0.02236,0.0,35.290051667,-80.729246667,237.5,sats
22:52:15.580,0.02236,0.0,35.290051667,-80.729246667,237.5,sats
22:52:15.584,0.02236,0.0,35.290051667,-80.729246667,237.5,sats
22:52:15.679,0.024596,0.0,35.290051833,-80.7292465,237.5,sats
22:52:15.683,0.024596,0.0,35.290051833,-80.7292465,237.5,sats
22:52:15.779,0.051428,0.0,35.290051833,-80.7292465,237.5,sats
22:52:15.783,0.051428,0.0,35.290051833,-80.7292465,237.5,sats
22:52:15.879,0.017888,0.0,35.290052,-80.7292465,237.5,sats
22:52:15.883,0.017888,0.0,35.290052,-80.7292465,237.5,sats
22:52:15.978,0.008944,0.0,35.290052167,-80.7292465,237.6,sats
22:52:15.981,0.008944,0.0,35.290052167,-80.7292465,237.6,sats
22:52:16.075,0.07826,157.9545,35.290052142,-80.729246385,237.089,sats
22:52:16.078,0.064844,0.0,35.290052167,-80.7292465,237.6,sats
22:52:16.080,0.071552,128.7683,35.290052216,-80.729246385,237.095,sats
22:52:16.186,0.076024,0.0,35.290052167,-80.729246333,237.6,sats
22:52:16.189,0.06708,314.0411,35.290052363,-80.729246385,237.107,sats
22:52:16.312,0.062608,0.0,35.290052333,-80.729246333,237.6,sats
22:52:16.315,0.087204,221.9717,35.290052421,-80.72924633,237.149,sats
22:52:16.481,0.102856,0.0,35.290052333,-80.729246333,237.6,sats
22:52:16.484,0.017888,59.0221,35.290052397,-80.729246166,237.188,sats
22:52:16.581,0.02236,0.0,35.2900525,-80.729246167,237.7,sats
22:52:16.584,0.029068,259.9917,35.290052507,-80.729246093,237.223,sats
22:52:16.681,0.026832,0.0,35.2900525,-80.729246,237.7,sats
22:52:16.684,0.040248,88.1066,35.290052534,-80.729245911,237.253,sats
22:52:16.781,0.035776,0.0,35.2900525,-80.729246,237.7,sats
22:52:16.784,0.029068,312.6557,35.290052622,-80.72924582,237.274,sats
22:52:16.882,0.020124,0.0,35.290052667,-80.729245833,237.8,sats
22:52:16.884,0.114036,88.8216,35.290052752,-80.729245603,237.288,sats
22:52:16.981,0.109564,0.0,35.290052667,-80.729245667,237.8,sats
22:52:16.983,0.082732,311.5559,35.290052839,-80.729245513,237.309,sats
22:52:17.080,0.076024,0.0,35.290052833,-80.7292455,237.8,sats
22:52:17.083,0.031304,151.6779,35.290052838,-80.729245366,237.361,sats
22:52:17.180,0.038012,0.0,35.290052833,-80.729245333,237.8,sats
22:52:17.183,0.038012,0.0,35.290052833,-80.729245333,237.8,sats
22:52:17.306,0.031304,0.0,35.290053,-80.729245167,237.9,sats
22:52:17.309,0.031304,0.0,35.290053,-80.729245167,237.9,sats
22:52:17.474,0.024596,0.0,35.290053,-80.729245,237.9,sats
22:52:17.477,0.024596,0.0,35.290053,-80.729245,237.9,sats
22:52:17.578,0.0,0.0,35.290053,-80.729244833,237.9,sats
22:52:17.581,0.0,0.0,35.290053,-80.729244833,237.9,sats
22:52:17.680,0.038012,0.0,35.290053167,-80.729244667,238.0,sats
22:52:17.683,0.038012,0.0,35.290053167,-80.729244667,238.0,sats
22:52:17.779,0.035776,0.0,35.290053167,-80.7292445,238.0,sats
22:52:17.782,0.035776,0.0,35.290053167,-80.7292445,238.0,sats
22:52:17.879,0.01118,0.0,35.290053333,-80.729244333,238.0,sats
22:52:17.882,0.01118,0.0,35.290053333,-80.729244333,238.0,sats
22:52:17.979,0.040248,0.0,35.290053333,-80.729244167,238.0,sats
22:52:17.982,0.040248,0.0,35.290053333,-80.729244167,238.0,sats
22:52:18.079,0.031304,0.0,35.2900535,-80.729244167,238.0,sats
22:52:18.083,0.031304,0.0,35.2900535,-80.729244167,238.0,sats
22:52:18.179,0.029068,0.0,35.290053667,-80.729244,238.0,sats
22:52:18.182,0.029068,0.0,35.290053667,-80.729244,238.0,sats
22:52:18.304,0.038012,41.594,35.290053752,-80.729244009,237.495,sats
22:52:18.307,0.029068,0.0,35.290053667,-80.729244,238.0,sats
22:52:18.309,0.026832,53.7683,35.29005389,-80.729243901,237.508,sats
22:52:18.481,0.029068,0.0,35.290053833,-80.729243833,238.0,sats
22:52:18.483,0.06708,275.3872,35.290054015,-80.729243883,237.505,sats
22:52:18.580,0.073788,0.0,35.290054,-80.729243833,238.0,sats
22:52:18.582,0.06708,79.7195,35.29005408,-80.729243774,237.512,sats
22:52:18.680,0.06708,0.0,35.290054167,-80.729243833,238.0,sats
22:52:18.682,0.040248,32.6646,35.290054279,-80.729243757,237.516,sats
22:52:18.776,0.03354,0.0,35.290054333,-80.729243833,238.0,sats
22:52:18.779,0.038012,330.8299,35.290054404,-80.729243739,237.514,sats
22:52:18.876,0.031304,0.0,35.290054333,-80.729243667,238.0,sats
22:52:18.878,0.029068,312.6557,35.290054551,-80.729243739,237.525,sats
22:52:18.981,0.024596,0.0,35.2900545,-80.729243667,238.0,sats
22:52:18.984,0.049192,116.9225,35.290054676,-80.729243721,237.523,sats
22:52:19.082,0.053664,0.0,35.290054667,-80.729243667,238.0,sats
22:52:19.084,0.029068,312.6557,35.290054801,-80.729243704,237.521,sats
22:52:19.182,0.026832,0.0,35.290054833,-80.729243667,238.0,sats
22:52:19.184,0.06708,95.3872,35.290054926,-80.729243686,237.518,sats
22:52:19.306,0.062608,0.0,35.290054833,-80.729243667,238.0,sats
22:52:19.308,0.120744,71.1743,35.290055042,-80.72924356,237.517,sats
22:52:19.486,0.109564,0.0,35.290055,-80.729243667,238.0,sats
22:52:19.488,0.109564,0.0,35.290055,-80.729243667,238.0,sats
22:52:19.579,0.046956,0.0,35.290055167,-80.729243667,238.0,sats
22:52:19.582,0.046956,0.0,35.290055167,-80.729243667,238.0,sats
22:52:19.680,0.029068,0.0,35.290055167,-80.729243667,238.0,sats
22:52:19.683,0.029068,0.0,35.290055167,-80.729243667,238.0,sats
22:52:19.782,0.093912,0.0,35.290055333,-80.7292435,238.0,sats
22:52:19.785,0.093912,0.0,35.290055333,-80.7292435,238.0,sats
22:52:19.880,0.084968,0.0,35.290055333,-80.7292435,238.0,sats
22:52:19.884,0.084968,0.0,35.290055333,-80.7292435,238.0,sats
