MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
20:01:34.652,19.605248,65.19,35.3036245,-80.729204667,216.1,sats
20:01:34.745,19.734936,66.29,35.303627,-80.729195333,216.1,sats
20:01:34.748,19.734936,66.29,35.303627,-80.729195333,216.1,sats
20:01:34.846,20.07928,67.71,35.303629333,-80.7291855,216.1,sats
20:01:34.849,20.07928,67.71,35.303629333,-80.7291855,216.1,sats
20:01:34.946,20.2917,70.26,35.303630833,-80.729175167,216.2,sats
20:01:34.950,20.2917,70.26,35.303630833,-80.729175167,216.2,sats
20:01:35.047,20.3476,72.6154,35.303632175,-80.729164719,215.805,sats
20:01:35.049,20.3476,72.6,35.303632167,-80.729164833,216.3,sats
20:01:35.051,20.410208,74.7464,35.303633056,-80.729154293,215.753,sats
20:01:35.147,20.410208,74.72,35.303633,-80.729154333,216.2,sats
20:01:35.150,20.443748,76.182,35.303634055,-80.729143902,215.735,sats
20:01:35.247,20.443748,76.19,35.303634,-80.729144,216.2,sats
20:01:35.250,20.752316,77.3426,35.303635154,-80.72913333,215.753,sats
20:01:35.347,20.759024,77.36,35.303635167,-80.729133333,216.2,sats
20:01:35.349,20.61592,78.4904,35.303635491,-80.729122747,215.476,sats
20:01:35.444,20.624864,78.52,35.3036355,-80.729122833,216.0,sats
20:01:35.446,20.776912,80.2645,35.303635191,-80.729111836,215.228,sats
20:01:35.546,20.790328,80.25,35.303635167,-80.729111833,215.7,sats
20:01:35.548,21.042996,79.9982,35.30363644,-80.729101395,215.119,sats
20:01:35.647,21.045232,80.01,35.3036365,-80.7291015,215.6,sats
20:01:35.650,20.88424,80.4098,35.303637707,-80.729091348,215.128,sats
20:01:35.751,20.893184,80.42,35.303637667,-80.729091333,215.6,sats
20:01:35.754,20.91778,80.9497,35.303638242,-80.729080747,214.854,sats
20:01:35.847,20.91778,80.94,35.303638167,-80.729080833,215.3,sats
20:01:35.851,21.382868,82.109,35.303638887,-80.729069628,214.995,sats
20:01:35.947,21.37616,82.1,35.303638833,-80.729069667,215.5,sats
20:01:35.950,21.67802,82.6938,35.30363949,-80.729058604,214.97,sats
20:01:36.047,21.675784,82.71,35.3036395,-80.729058667,215.5,sats
20:01:36.049,21.675784,82.71,35.3036395,-80.729058667,215.5,sats
20:01:36.145,21.557276,83.47,35.303640167,-80.729047833,215.5,sats
20:01:36.147,21.557276,83.47,35.303640167,-80.729047833,215.5,sats
20:01:36.245,21.67802,83.52,35.303641167,-80.729037167,215.4,sats
20:01:36.247,21.67802,83.52,35.303641167,-80.729037167,215.4,sats
20:01:36.347,21.709324,84.55,35.303641667,-80.729026167,215.6,sats
20:01:36.350,21.709324,84.55,35.303641667,-80.729026167,215.6,sats
20:01:36.445,22.029072,84.61,35.3036425,-80.729015,215.6,sats
20:01:36.448,22.029072,84.61,35.3036425,-80.729015,215.6,sats
20:01:36.546,22.321988,84.86,35.303643167,-80.729003667,215.6,sats
20:01:36.549,22.321988,84.86,35.303643167,-80.729003667,215.6,sats
20:01:36.644,22.42708,85.06,35.303643833,-80.7289925,215.6,sats
20:01:36.647,22.42708,85.06,35.303643833,-80.7289925,215.6,sats
20:01:36.745,22.53888,85.31,35.303644833,-80.728981167,215.8,sats
20:01:36.748,22.53888,85.31,35.303644833,-80.728981167,215.8,sats
20:01:36.842,22.887696,85.89,35.303645333,-80.728969333,215.8,sats
20:01:36.845,22.887696,85.89,35.303645333,-80.728969333,215.8,sats
20:01:36.945,23.126948,86.63,35.3036455,-80.7289575,215.9,sats
20:01:36.949,23.126948,86.63,35.3036455,-80.7289575,215.9,sats
20:01:37.046,23.301356,86.5151,35.303646116,-80.728945908,215.368,sats
20:01:37.048,23.29912,86.51,35.303646167,-80.728946,215.9,sats
20:01:37.051,23.6457,86.5181,35.30364679,-80.728933907,215.366,sats
20:01:37.147,23.650172,86.52,35.303646833,-80.728933833,215.9,sats
20:01:37.150,23.732904,86.988,35.303647289,-80.728922104,215.409,sats
20:01:37.247,23.726196,86.98,35.303647333,-80.728922,215.9,sats
20:01:37.250,24.117496,87.0727,35.303647644,-80.728909778,215.388,sats
20:01:37.347,24.121968,87.08,35.303647667,-80.728909833,215.9,sats
20:01:37.350,24.218116,86.9277,35.303648237,-80.728897669,215.382,sats
20:01:37.446,24.218116,86.95,35.303648333,-80.728897667,215.9,sats
20:01:37.448,24.356748,87.0005,35.303648548,-80.728885307,215.333,sats
20:01:37.546,24.365692,87.02,35.3036485,-80.728885333,215.8,sats
20:01:37.549,24.578112,86.5002,35.303649137,-80.728872875,215.258,sats
20:01:37.647,24.58482,86.5,35.303649167,-80.728872833,215.7,sats
20:01:37.650,24.687676,86.8331,35.303649477,-80.728860509,215.361,sats
20:01:37.746,24.69662,86.83,35.3036495,-80.7288605,215.8,sats
20:01:37.748,24.437244,87.8957,35.303649353,-80.728848287,215.449,sats
20:01:37.846,24.443952,87.9,35.303649333,-80.728848333,215.9,sats
20:01:37.849,24.692148,87.0417,35.303650208,-80.728835906,215.506,sats
20:01:37.946,24.683204,87.04,35.303650167,-80.728836,216.0,sats
20:01:37.949,24.846432,87.427,35.303650614,-80.728823578,215.563,sats
20:01:38.046,24.85314,87.45,35.3036505,-80.7288235,216.1,sats
20:01:38.049,24.85314,87.45,35.3036505,-80.7288235,216.1,sats
20:01:38.143,24.770408,87.91,35.303651,-80.7288115,216.1,sats
20:01:38.146,24.770408,87.91,35.303651,-80.7288115,216.1,sats
20:01:38.242,24.750284,87.68,35.303651667,-80.728799333,216.2,sats
20:01:38.245,24.750284,87.68,35.303651667,-80.728799333,216.2,sats
20:01:38.345,24.625068,87.57,35.303652167,-80.728787,216.2,sats
20:01:38.349,24.625068,87.57,35.303652167,-80.728787,216.2,sats
20:01:38.445,24.895624,88.0,35.303652333,-80.728774667,216.3,sats
20:01:38.449,24.895624,88.0,35.303652333,-80.728774667,216.3,sats
20:01:38.546,24.951524,88.32,35.303652667,-80.728762333,216.3,sats
20:01:38.549,24.951524,88.32,35.303652667,-80.728762333,216.3,sats
20:01:38.645,25.090156,88.18,35.303653,-80.728749833,216.4,sats
20:01:38.649,25.090156,88.18,35.303653,-80.728749833,216.4,sats
20:01:38.745,24.748048,88.0,35.3036535,-80.728737833,216.4,sats
20:01:38.748,24.748048,88.0,35.3036535,-80.728737833,216.4,sats
20:01:38.845,24.750284,88.41,35.303653667,-80.728725833,216.5,sats
20:01:38.849,24.750284,88.41,35.303653667,-80.728725833,216.5,sats
20:01:38.948,24.544572,88.65,35.303653833,-80.728713833,216.6,sats
20:01:38.951,24.544572,88.65,35.303653833,-80.728713833,216.6,sats
20:01:39.046,24.367928,88.8981,35.303654004,-80.72870201,216.191,sats
20:01:39.049,24.358984,88.92,35.303654,-80.728702,216.7,sats
20:01:39.052,24.457368,88.5665,35.303654308,-80.728689686,216.092,sats
20:01:39.148,24.452896,88.56,35.303654333,-80.728689667,216.6,sats
20:01:39.150,24.27178,88.1494,35.303655071,-80.728677757,216.145,sats
20:01:39.245,24.278488,88.17,35.303655,-80.728677833,216.6,sats
20:01:39.248,24.452896,88.1294,35.303655457,-80.728665557,216.137,sats
20:01:39.345,24.443952,88.13,35.3036555,-80.7286655,216.6,sats
20:01:39.348,24.04818,87.5948,35.303656303,-80.728653882,216.143,sats
20:01:39.445,24.043708,87.59,35.303656333,-80.728653833,216.6,sats
20:01:39.447,24.045944,87.2939,35.303656816,-80.728641811,216.08,sats
20:01:39.543,24.054888,87.32,35.303656833,-80.728641833,216.6,sats
20:01:39.545,23.739612,86.389,35.303658178,-80.72863012,216.039,sats
20:01:39.643,23.732904,86.39,35.303658167,-80.728630167,216.5,sats
20:01:39.645,23.804456,86.11,35.30365903,-80.728618231,215.975,sats
20:01:39.748,23.817872,86.09,35.303659,-80.728618167,216.5,sats
20:01:39.750,22.860864,85.4993,35.303660277,-80.728607659,216.005,sats
20:01:39.844,22.872044,85.52,35.303660333,-80.728607667,216.5,sats
20:01:39.846,22.800492,84.0973,35.303662859,-80.728596672,216.085,sats
20:01:39.946,22.800492,84.08,35.303662833,-80.728596667,216.6,sats
20:01:39.949,22.755772,82.6431,35.303665926,-80.72858556,216.192,sats
20:01:40.044,22.766952,82.62,35.303665833,-80.728585667,216.7,sats
20:01:40.046,22.766952,82.62,35.303665833,-80.728585667,216.7,sats
20:01:40.142,22.764716,81.07,35.3036695,-80.728574667,216.9,sats
20:01:40.145,22.764716,81.07,35.3036695,-80.728574667,216.9,sats
20:01:40.245,23.006204,79.88,35.303672833,-80.728563333,216.9,sats
20:01:40.249,23.006204,79.88,35.303672833,-80.728563333,216.9,sats
20:01:40.344,23.38856,78.67,35.3036765,-80.7285515,217.0,sats
20:01:40.346,23.38856,78.67,35.3036765,-80.7285515,217.0,sats
20:01:40.443,23.562968,77.76,35.303679833,-80.72854,217.0,sats
20:01:40.446,23.562968,77.76,35.303679833,-80.72854,217.0,sats
20:01:40.545,23.66806,77.32,35.303683,-80.728528667,217.2,sats
20:01:40.548,23.66806,77.32,35.303683,-80.728528667,217.2,sats
20:01:40.643,23.558496,74.92,35.303689,-80.728518167,217.4,sats
20:01:40.645,23.558496,74.92,35.303689,-80.728518167,217.4,sats
20:01:40.744,23.133656,73.23,35.303693833,-80.728508333,217.6,sats
20:01:40.746,23.133656,73.23,35.303693833,-80.728508333,217.6,sats
20:01:40.844,22.737884,72.28,35.303697833,-80.7284985,217.8,sats
20:01:40.848,22.737884,72.28,35.303697833,-80.7284985,217.8,sats
20:01:40.942,22.46062,71.34,35.303701833,-80.728488833,218.0,sats
20:01:40.944,22.46062,71.34,35.303701833,-80.728488833,218.0,sats
20:01:41.043,22.111804,70.9039,35.303705317,-80.7284792,217.634,sats
20:01:41.045,22.116276,70.92,35.303705333,-80.728479167,218.1,sats
20:01:41.046,21.827832,71.0888,35.303707963,-80.728469442,217.722,sats
20:01:41.145,21.825596,71.09,35.303708,-80.7284695,218.2,sats
20:01:41.148,21.271068,70.68,35.303711271,-80.728460677,217.93,sats
20:01:41.245,21.280012,70.67,35.303711333,-80.728460667,218.4,sats
20:01:41.248,21.047468,69.4768,35.303715552,-80.728451952,218.09,sats
20:01:41.345,21.042996,69.46,35.3037155,-80.728452,218.6,sats
20:01:41.349,21.228584,68.5805,35.30371988,-80.728441909,218.191,sats
20:01:41.445,21.235292,68.59,35.303719833,-80.728441833,218.7,sats
20:01:41.448,21.277776,68.0643,35.303723539,-80.728431904,218.188,sats
20:01:41.545,21.280012,68.1,35.3037235,-80.728431833,218.7,sats
20:01:41.549,20.812688,67.3277,35.30372671,-80.728423201,218.124,sats
20:01:41.645,20.80598,67.32,35.303726667,-80.728423167,218.6,sats
20:01:41.649,20.3476,66.4695,35.303729984,-80.728415116,217.957,sats
20:01:41.745,20.352072,66.45,35.30373,-80.728415167,218.4,sats
20:01:41.748,19.515808,64.7315,35.303734237,-80.728408887,218.069,sats
20:01:41.845,19.518044,64.7,35.303734167,-80.728408833,218.6,sats
20:01:41.849,19.269848,62.7596,35.30373901,-80.728401435,217.996,sats
20:01:41.945,19.267612,62.77,35.303739,-80.728401333,218.5,sats
20:01:41.947,19.265376,60.7383,35.303744317,-80.728393678,217.909,sats
20:01:42.045,19.265376,60.71,35.303744333,-80.728393667,218.4,sats
20:01:42.048,19.265376,60.71,35.303744333,-80.728393667,218.4,sats
20:01:42.147,19.254196,59.67,35.303749,-80.728385833,218.4,sats
20:01:42.151,19.254196,59.67,35.303749,-80.728385833,218.4,sats
20:01:42.242,19.448728,59.23,35.303753667,-80.728377167,218.4,sats
20:01:42.244,19.448728,59.23,35.303753667,-80.728377167,218.4,sats
20:01:42.341,19.515808,57.61,35.303759667,-80.728369667,218.6,sats
20:01:42.344,19.515808,57.61,35.303759667,-80.728369667,218.6,sats
20:01:42.443,20.159776,55.92,35.3037675,-80.728361333,218.9,sats
20:01:42.445,20.159776,55.92,35.3037675,-80.728361333,218.9,sats
20:01:42.543,20.4594,53.34,35.303776,-80.728354167,219.2,sats
20:01:42.547,20.4594,53.34,35.303776,-80.728354167,219.2,sats
20:01:42.644,20.240272,50.19,35.303784167,-80.728348833,219.4,sats
20:01:42.647,20.240272,50.19,35.303784167,-80.728348833,219.4,sats
20:01:42.743,19.594068,48.49,35.303789833,-80.728343,219.4,sats
20:01:42.745,19.594068,48.49,35.303789833,-80.728343,219.4,sats
20:01:42.842,19.49792,46.74,35.3037965,-80.728336833,219.4,sats
20:01:42.845,19.49792,46.74,35.3037965,-80.728336833,219.4,sats
20:01:42.942,19.44202,44.1,35.303804,-80.728331167,219.4,sats
20:01:42.944,19.44202,44.1,35.303804,-80.728331167,219.4,sats
20:01:43.043,19.768476,41.8624,35.30381239,-80.728325354,218.975,sats
20:01:43.045,19.76624,41.87,35.303812333,-80.728325333,219.5,sats
20:01:43.048,19.909344,39.5041,35.303820649,-80.728320004,219.014,sats
20:01:43.145,19.902636,39.48,35.303820667,-80.72832,219.5,sats
20:01:43.148,19.649968,38.7439,35.30382702,-80.728314341,219.071,sats
20:01:43.245,19.658912,38.75,35.303827,-80.728314333,219.6,sats
20:01:43.248,19.869096,37.4302,35.303834606,-80.728308721,219.025,sats
20:01:43.344,19.862388,37.46,35.303834667,-80.728308833,219.5,sats
20:01:43.346,19.272084,34.5725,35.30384184,-80.728304655,218.947,sats
20:01:43.444,19.27432,34.58,35.303841833,-80.728304667,219.4,sats
20:01:43.446,19.488976,33.2506,35.30384975,-80.72829983,218.936,sats
20:01:43.546,19.482268,33.24,35.303849667,-80.728299833,219.4,sats
20:01:43.549,19.582888,32.2115,35.303857483,-80.728294894,218.988,sats
20:01:43.644,19.589596,32.24,35.3038575,-80.728294833,219.5,sats
20:01:43.646,19.857916,30.1005,35.30386632,-80.728290742,218.901,sats
20:01:43.741,19.860152,30.13,35.303866333,-80.728290667,219.4,sats
20:01:43.743,19.484504,27.7162,35.30387424,-80.728287017,218.958,sats
20:01:43.844,19.484504,27.7,35.303874333,-80.728287,219.4,sats
20:01:43.846,20.003256,25.7607,35.303883937,-80.728283709,219.134,sats
20:01:43.943,19.998784,25.74,35.303884,-80.728283667,219.6,sats
20:01:43.945,20.629336,24.4362,35.303893816,-80.728280165,219.317,sats
20:01:44.044,20.640516,24.46,35.303893833,-80.728280167,219.8,sats
20:01:44.050,21.060884,22.9865,35.303903322,-80.728276822,219.454,sats
20:01:44.144,21.069828,23.0,35.303903333,-80.728276833,219.9,sats
20:01:44.147,20.908836,21.1074,35.303911925,-80.728273783,219.577,sats
20:01:44.244,20.91778,21.12,35.303912,-80.728273833,220.1,sats
20:01:44.246,20.3476,19.3765,35.303919825,-80.728271033,219.689,sats
20:01:44.343,20.343128,19.39,35.303919833,-80.728271,220.2,sats
20:01:44.345,20.30288,19.2893,35.303927521,-80.728267654,219.66,sats
20:01:44.442,20.298408,19.27,35.3039275,-80.728267667,220.1,sats
20:01:44.444,20.287228,17.0505,35.303936006,-80.728265202,219.49,sats
20:01:44.543,20.289464,17.06,35.303936,-80.728265167,220.0,sats
20:01:44.546,20.206732,15.8051,35.303944322,-80.728262764,219.467,sats
20:01:44.644,20.204496,15.81,35.303944333,-80.728262833,220.0,sats
20:01:44.648,20.09046,15.0732,35.303952629,-80.728260233,219.533,sats
20:01:44.744,20.083752,15.11,35.3039525,-80.728260167,220.0,sats
20:01:44.748,20.53766,13.3706,35.303962414,-80.728258479,219.713,sats
20:01:44.844,20.533188,13.37,35.3039625,-80.7282585,220.2,sats
20:01:44.847,20.978152,10.9876,35.303971997,-80.728256896,219.613,sats
20:01:44.945,20.969208,10.97,35.303972,-80.728256833,220.1,sats
20:01:44.948,20.91778,11.0288,35.303980113,-80.728254299,219.466,sats
20:01:45.041,20.908836,11.01,35.303980167,-80.728254333,220.0,sats
20:01:45.043,20.908836,11.01,35.303980167,-80.728254333,220.0,sats
20:01:45.140,20.553312,9.5,35.303988333,-80.7282525,219.9,sats
20:01:45.143,20.553312,9.5,35.303988333,-80.7282525,219.9,sats
20:01:45.244,21.042996,8.57,35.303997,-80.728250833,219.7,sats
20:01:45.248,21.042996,8.57,35.303997,-80.728250833,219.7,sats
20:01:45.346,20.754552,6.39,35.304005,-80.728249833,219.5,sats
20:01:45.349,20.754552,6.39,35.304005,-80.728249833,219.5,sats
20:01:45.442,21.05194,6.64,35.3040135,-80.728248333,219.4,sats
20:01:45.444,21.05194,6.64,35.3040135,-80.728248333,219.4,sats
20:01:45.544,21.34262,5.09,35.3040225,-80.728247833,219.5,sats
20:01:45.548,21.34262,5.09,35.3040225,-80.728247833,219.5,sats
20:01:45.641,21.528208,5.15,35.304031,-80.7282465,219.4,sats
20:01:45.643,21.528208,5.15,35.304031,-80.7282465,219.4,sats
20:01:45.741,21.604232,3.98,35.3040395,-80.728246,219.3,sats
20:01:45.744,21.604232,3.98,35.3040395,-80.728246,219.3,sats
20:01:45.842,21.646716,3.68,35.304047833,-80.728245333,219.3,sats
20:01:45.846,21.646716,3.68,35.304047833,-80.728245333,219.3,sats
20:01:45.941,21.843484,3.47,35.3040565,-80.728244667,219.3,sats
20:01:45.944,21.843484,3.47,35.3040565,-80.728244667,219.3,sats
20:01:46.043,21.941868,2.5217,35.304065221,-80.728244452,218.746,sats
20:01:46.045,21.94634,2.52,35.304065167,-80.7282445,219.2,sats
20:01:46.048,21.910564,2.458,35.304073804,-80.728243856,218.785,sats
20:01:46.147,21.908328,2.46,35.304073833,-80.728243833,219.3,sats
20:01:46.150,22.277268,2.151,35.304082838,-80.728243515,218.806,sats
20:01:46.244,22.279504,2.14,35.304082833,-80.7282435,219.3,sats
20:01:46.247,22.16994,2.3234,35.304091155,-80.728242722,218.766,sats
20:01:46.343,22.16994,2.34,35.304091167,-80.728242667,219.2,sats
20:01:46.347,22.290684,1.9413,35.304099907,-80.728242129,218.745,sats
20:01:46.443,22.290684,1.94,35.3041,-80.728242167,219.2,sats
20:01:46.445,22.346584,1.3611,35.304108736,-80.728241859,218.798,sats
20:01:46.542,22.351056,1.35,35.304108667,-80.728241833,219.3,sats
20:01:46.544,22.4718,0.9309,35.304117232,-80.728241338,218.73,sats
20:01:46.646,22.474036,0.9,35.304117333,-80.728241333,219.2,sats
20:01:46.648,22.556768,0.6184,35.304125723,-80.728241002,218.559,sats
20:01:46.743,22.556768,0.6,35.304125667,-80.728241,219.1,sats
20:01:46.747,22.570184,1.1875,35.304134481,-80.728240225,218.64,sats
20:01:46.846,22.567948,1.22,35.3041345,-80.728240167,219.1,sats
20:01:46.848,22.603724,1.1389,35.304142841,-80.728239467,218.628,sats
20:01:46.946,22.612668,1.13,35.304142833,-80.7282395,219.1,sats
20:01:46.948,22.827324,0.333,35.304151853,-80.728239778,218.635,sats
20:01:47.044,22.834032,0.33,35.304151833,-80.728239833,219.1,sats
20:01:47.047,22.834032,0.33,35.304151833,-80.728239833,219.1,sats
20:01:47.143,22.7513,0.29,35.30416,-80.728239833,219.2,sats
20:01:47.147,22.7513,0.29,35.30416,-80.728239833,219.2,sats
20:01:47.243,22.948068,0.59,35.304169,-80.7282395,219.3,sats
20:01:47.247,22.948068,0.59,35.304169,-80.7282395,219.3,sats
20:01:47.343,22.96372,0.26,35.304177833,-80.728239167,219.4,sats
20:01:47.347,22.96372,0.26,35.304177833,-80.728239167,219.4,sats
20:01:47.443,23.122476,359.89,35.304186833,-80.728239,219.4,sats
20:01:47.447,23.122476,359.89,35.304186833,-80.728239,219.4,sats
20:01:47.542,23.261108,359.83,35.304195833,-80.7282385,219.4,sats
20:01:47.547,23.261108,359.83,35.304195833,-80.7282385,219.4,sats
20:01:47.643,23.303592,359.72,35.304204833,-80.728238333,219.4,sats
20:01:47.647,23.303592,359.72,35.304204833,-80.728238333,219.4,sats
20:01:47.742,23.202972,359.78,35.304214333,-80.7282385,219.5,sats
20:01:47.746,23.202972,359.78,35.304214333,-80.7282385,219.5,sats
20:01:47.839,23.361728,0.33,35.304223667,-80.728238333,219.5,sats
20:01:47.842,23.361728,0.33,35.304223667,-80.728238333,219.5,sats
20:01:47.940,23.417628,359.8,35.304232833,-80.728238,219.5,sats
20:01:47.943,23.417628,359.8,35.304232833,-80.728238,219.5,sats
20:01:48.045,23.786568,0.1557,35.30424256,-80.728237752,219.131,sats
20:01:48.047,23.786568,0.16,35.3042425,-80.728237833,219.6,sats
20:01:48.050,23.607688,0.452,35.304251469,-80.728237429,219.154,sats
20:01:48.143,23.596508,0.46,35.3042515,-80.7282375,219.6,sats
20:01:48.146,23.878244,0.0049,35.304261398,-80.728237504,219.225,sats
20:01:48.243,23.88048,0.0,35.304261333,-80.7282375,219.7,sats
20:01:48.246,23.641228,359.8456,35.304270692,-80.728237383,219.188,sats
20:01:48.343,23.632284,359.82,35.304270667,-80.728237333,219.7,sats
20:01:48.346,23.692656,359.9788,35.304280272,-80.728237152,219.175,sats
20:01:48.443,23.697128,359.97,35.304280333,-80.728237167,219.7,sats
20:01:48.446,23.90284,359.6962,35.304290112,-80.728237157,219.191,sats
20:01:48.547,23.907312,359.71,35.304290167,-80.728237167,219.7,sats
20:01:48.550,23.9811,359.6702,35.304299656,-80.728237,219.149,sats
20:01:48.644,23.9811,359.66,35.304299667,-80.728237,219.6,sats
20:01:48.647,24.258364,359.8985,35.304309676,-80.728236623,219.223,sats
20:01:48.743,24.27178,359.91,35.304309667,-80.7282365,219.7,sats
20:01:48.746,24.197992,0.1509,35.304319013,-80.728236391,219.266,sats
20:01:48.842,24.200228,0.17,35.304319,-80.7282365,219.8,sats
20:01:48.845,24.448424,359.6744,35.304328685,-80.728236539,219.29,sats
20:01:48.942,24.45066,359.69,35.304328667,-80.7282365,219.8,sats
20:01:48.945,24.524448,359.4776,35.304338615,-80.728236777,219.396,sats
20:01:49.042,24.511032,359.48,35.304338667,-80.728236833,219.9,sats
20:01:49.044,24.511032,359.48,35.304338667,-80.728236833,219.9,sats
20:01:49.141,24.78606,0.1,35.304348667,-80.728236667,220.1,sats
20:01:49.143,24.78606,0.1,35.304348667,-80.728236667,220.1,sats
20:01:49.239,24.7637,359.82,35.3043585,-80.728236667,220.1,sats
20:01:49.242,24.7637,359.82,35.3043585,-80.728236667,220.1,sats
20:01:49.341,25.036492,359.61,35.3043685,-80.728237,220.0,sats
20:01:49.345,25.036492,359.61,35.3043685,-80.728237,220.0,sats
20:01:49.441,24.955996,359.66,35.304378167,-80.728236833,220.0,sats
20:01:49.444,24.955996,359.66,35.304378167,-80.728236833,220.0,sats
20:01:49.542,24.97612,359.27,35.304388167,-80.728237,220.0,sats
20:01:49.546,24.97612,359.27,35.304388167,-80.728237,220.0,sats
20:01:49.640,24.917984,359.08,35.304398333,-80.728237167,220.0,sats
20:01:49.642,24.917984,359.08,35.304398333,-80.728237167,220.0,sats
20:01:49.742,25.078976,0.1,35.304408833,-80.728236833,220.1,sats
20:01:49.745,25.078976,0.1,35.304408833,-80.728236833,220.1,sats
20:01:49.841,25.123696,359.21,35.304418833,-80.728237167,219.9,sats
20:01:49.845,25.123696,359.21,35.304418833,-80.728237167,219.9,sats
20:01:49.941,24.982828,359.62,35.304429,-80.728237,219.9,sats
20:01:49.944,24.982828,359.62,35.304429,-80.728237,219.9,sats
20:01:50.040,25.157236,359.4456,35.304439231,-80.72823703,219.412,sats
20:01:50.043,25.150528,359.47,35.304439167,-80.728237,219.9,sats
20:01:50.046,25.11028,359.5289,35.304449476,-80.728237108,219.434,sats
20:01:50.143,25.114752,359.52,35.3044495,-80.728237,219.9,sats
20:01:50.145,24.913512,359.5852,35.304459522,-80.728237041,219.417,sats
20:01:50.242,24.90904,359.59,35.3044595,-80.728237,219.9,sats
20:01:50.246,25.011896,359.5105,35.30446953,-80.728236886,219.337,sats
20:01:50.344,25.018604,359.53,35.3044695,-80.728237,219.8,sats
20:01:50.346,24.938108,359.3404,35.304479643,-80.728237019,219.31,sats
20:01:50.441,24.944816,359.36,35.304479667,-80.728237,219.8,sats
20:01:50.444,25.002952,0.0243,35.30448998,-80.728236645,219.334,sats
20:01:50.541,25.007424,0.04,35.30449,-80.728236667,219.8,sats
20:01:50.543,24.824072,359.9912,35.304499715,-80.728236362,219.297,sats
20:01:50.639,24.828544,360.0,35.304499667,-80.728236333,219.8,sats
20:01:50.642,24.980592,359.67,35.304509936,-80.72823626,219.27,sats
20:01:50.742,24.985064,359.65,35.30451,-80.728236333,219.8,sats
20:01:50.745,24.90904,359.2806,35.304519962,-80.728236499,219.309,sats
20:01:50.843,24.911276,359.26,35.304519833,-80.7282365,219.8,sats
20:01:50.846,24.86432,358.9067,35.304529761,-80.728236776,219.279,sats
20:01:50.941,24.871028,358.89,35.304529833,-80.728236833,219.8,sats
20:01:50.943,24.647428,358.9148,35.304539728,-80.728236894,219.154,sats
20:01:51.042,24.64072,358.9,35.304539667,-80.728236833,219.6,sats
20:01:51.045,24.64072,358.9,35.304539667,-80.728236833,219.6,sats
20:01:51.141,24.5401,359.31,35.304549833,-80.728236833,219.6,sats
20:01:51.145,24.5401,359.31,35.304549833,-80.728236833,219.6,sats
20:01:51.240,24.435008,359.43,35.304559833,-80.728236667,219.6,sats
20:01:51.243,24.435008,359.43,35.304559833,-80.728236667,219.6,sats
20:01:51.342,24.466312,359.83,35.304569833,-80.728236667,219.6,sats
20:01:51.345,24.466312,359.83,35.304569833,-80.728236667,219.6,sats
20:01:51.441,24.289668,359.65,35.304579333,-80.728236667,219.5,sats
20:01:51.445,24.289668,359.65,35.304579333,-80.728236667,219.5,sats
20:01:51.540,23.730668,359.9,35.304588,-80.728236167,219.4,sats
20:01:51.544,23.730668,359.9,35.304588,-80.728236167,219.4,sats
20:01:51.643,23.57862,0.17,35.3045975,-80.728235833,219.3,sats
20:01:51.646,23.57862,0.17,35.3045975,-80.728235833,219.3,sats
20:01:51.744,23.305828,0.14,35.3046065,-80.728235667,219.2,sats
20:01:51.747,23.305828,0.14,35.3046065,-80.728235667,219.2,sats
20:01:51.840,23.178376,0.05,35.304615667,-80.7282355,219.2,sats
20:01:51.844,23.178376,0.05,35.304615667,-80.7282355,219.2,sats
20:01:51.938,23.010676,359.93,35.304624667,-80.728235333,219.1,sats
20:01:51.941,23.010676,359.93,35.304624667,-80.728235333,219.1,sats
20:01:52.037,22.831796,359.8142,35.304633545,-80.728235198,218.523,sats
20:01:52.039,22.825088,359.8,35.304633667,-80.728235167,219.0,sats
20:01:52.041,22.440496,0.5354,35.304642078,-80.728234751,218.432,sats
20:01:52.145,22.442732,0.51,35.304642167,-80.728234833,218.9,sats
20:01:52.148,22.355528,0.2269,35.304650925,-80.728234667,218.309,sats
20:01:52.243,22.357764,0.2,35.304651,-80.728234667,218.8,sats
20:01:52.245,21.993296,359.9737,35.304659424,-80.728234439,218.137,sats
20:01:52.342,21.993296,359.99,35.3046595,-80.728234333,218.6,sats
20:01:52.345,21.90162,359.8876,35.30466827,-80.728234371,218.1,sats
20:01:52.441,21.908328,359.92,35.304668333,-80.728234333,218.6,sats
20:01:52.445,21.508084,0.3378,35.304676554,-80.728233959,218.014,sats
20:01:52.545,21.51032,0.35,35.3046765,-80.728234,218.5,sats
20:01:52.548,21.414172,0.4779,35.304685323,-80.728233598,218.076,sats
20:01:52.645,21.42088,0.46,35.304685333,-80.728233667,218.6,sats
20:01:52.647,21.020636,0.2585,35.30469363,-80.728233366,218.038,sats
20:01:52.741,21.013928,0.25,35.304693667,-80.728233333,218.5,sats
20:01:52.744,20.832812,0.5247,35.304701782,-80.728233025,217.989,sats
20:01:52.841,20.826104,0.51,35.304701833,-80.728233,218.5,sats
20:01:52.844,20.8507,359.403,35.304710307,-80.728233315,218.02,sats
20:01:52.941,20.8507,359.42,35.304710333,-80.728233333,218.5,sats
20:01:52.944,20.390084,359.7021,35.304718246,-80.728233082,217.953,sats
