MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
12:55:35.146,24.542336,60.33,35.2921625,-80.725306333,228.8,sats
12:55:35.148,24.218116,60.3068,35.292167127,-80.725296159,228.362,sats
12:55:35.247,24.213644,60.3,35.292167167,-80.725296167,228.9,sats
12:55:35.250,24.213644,60.3,35.292167167,-80.725296167,228.9,sats
12:55:35.345,23.314772,62.56,35.292171,-80.725284833,228.7,sats
12:55:35.349,23.314772,62.56,35.292171,-80.725284833,228.7,sats
12:55:35.445,23.996752,62.66,35.2921755,-80.725274,228.7,sats
12:55:35.450,23.996752,62.66,35.2921755,-80.725274,228.7,sats
12:55:35.545,24.470784,62.68,35.292179833,-80.725263667,228.8,sats
12:55:35.548,24.470784,62.68,35.292179833,-80.725263667,228.8,sats
12:55:35.648,24.955996,64.92,35.292183667,-80.725252167,228.9,sats
12:55:35.652,24.955996,64.92,35.292183667,-80.725252167,228.9,sats
12:55:35.747,24.6519,62.78,35.292188333,-80.725241833,229.0,sats
12:55:35.750,24.6519,62.78,35.292188333,-80.725241833,229.0,sats
12:55:35.856,24.613888,64.19,35.292192333,-80.725230833,229.1,sats
12:55:35.859,24.613888,64.19,35.292192333,-80.725230833,229.1,sats
12:55:35.944,24.862084,63.68,35.292196833,-80.72522,229.2,sats
12:55:35.948,24.862084,63.68,35.292196833,-80.72522,229.2,sats
12:55:36.047,25.052144,64.4,35.292201,-80.725209,229.2,sats
12:55:36.050,25.052144,64.4,35.292201,-80.725209,229.2,sats
12:55:36.144,25.078976,64.68,35.292205333,-80.725198,229.3,sats
12:55:36.148,25.078976,64.68,35.292205333,-80.725198,229.3,sats
12:55:36.245,25.016368,65.3243,35.292209484,-80.72518683,228.836,sats
12:55:36.249,25.014132,65.31,35.2922095,-80.725186833,229.3,sats
12:55:36.251,25.407668,65.4683,35.292213783,-80.72517531,228.838,sats
12:55:36.342,25.407668,65.46,35.292213833,-80.725175333,229.3,sats
12:55:36.344,25.253384,66.1894,35.292217648,-80.725163751,228.855,sats
12:55:36.443,25.253384,66.21,35.292217667,-80.725163833,229.3,sats
12:55:36.444,25.474748,66.4194,35.292221653,-80.725152246,228.92,sats
12:55:36.548,25.476984,66.43,35.292221667,-80.725152167,229.4,sats
12:55:36.550,25.707292,66.3103,35.292225909,-80.725140868,229.014,sats
12:55:36.648,25.70282,66.31,35.292225833,-80.725140833,229.5,sats
12:55:36.650,26.042692,66.2024,35.292230148,-80.725129272,229.111,sats
12:55:36.747,26.0494,66.2,35.292230167,-80.725129333,229.6,sats
12:55:36.749,25.503816,68.3736,35.292233627,-80.725117335,229.068,sats
12:55:36.858,25.50158,68.37,35.292233667,-80.725117333,229.6,sats
12:55:36.860,25.575368,68.775,35.29223746,-80.725105489,229.038,sats
12:55:36.946,25.561952,68.78,35.2922375,-80.7251055,229.5,sats
12:55:36.948,25.45686,69.3536,35.29224089,-80.725093893,229.072,sats
12:55:37.048,25.465804,69.36,35.292241,-80.725093833,229.6,sats
12:55:37.050,25.280216,70.7092,35.292244041,-80.725082368,229.132,sats
12:55:37.148,25.27798,70.73,35.292244,-80.7250825,229.6,sats
12:55:37.150,25.499344,69.8899,35.292247797,-80.725070883,229.114,sats
12:55:37.245,25.50158,69.88,35.292247833,-80.725070833,229.6,sats
12:55:37.248,25.50158,69.88,35.292247833,-80.725070833,229.6,sats
12:55:37.346,25.69164,70.87,35.292251,-80.725059167,229.7,sats
12:55:37.349,25.69164,70.87,35.292251,-80.725059167,229.7,sats
12:55:37.447,25.745304,71.13,35.2922545,-80.725047167,229.6,sats
12:55:37.450,25.745304,71.13,35.2922545,-80.725047167,229.6,sats
12:55:37.544,25.320464,68.82,35.292258667,-80.725035833,229.5,sats
12:55:37.548,25.320464,68.82,35.292258667,-80.725035833,229.5,sats
12:55:37.647,25.810148,69.53,35.292262333,-80.725023833,229.5,sats
12:55:37.649,25.810148,69.53,35.292262333,-80.725023833,229.5,sats
12:55:37.744,25.866048,70.38,35.292265833,-80.725011833,229.5,sats
12:55:37.748,25.866048,70.38,35.292265833,-80.725011833,229.5,sats
12:55:37.869,25.910768,70.49,35.292269333,-80.724999833,229.5,sats
12:55:37.872,25.910768,70.49,35.292269333,-80.724999833,229.5,sats
12:55:38.047,26.65312,70.76,35.292276333,-80.724975167,229.5,sats
12:55:38.049,26.65312,70.76,35.292276333,-80.724975167,229.5,sats
12:55:38.144,26.369148,71.31,35.292279667,-80.724962833,229.5,sats
12:55:38.148,26.369148,71.31,35.292279667,-80.724962833,229.5,sats
12:55:38.246,26.744796,70.93,35.292283167,-80.724950333,229.5,sats
12:55:38.249,26.744796,70.93,35.292283167,-80.724950333,229.5,sats
12:55:38.344,26.800696,72.9442,35.292286302,-80.724937704,229.05,sats
12:55:38.348,26.79846,72.94,35.292286333,-80.724937667,229.5,sats
12:55:38.350,26.568152,73.4167,35.292289365,-80.72492544,229.055,sats
12:55:38.448,26.572624,73.4,35.292289333,-80.7249255,229.5,sats
12:55:38.450,26.9438,71.5195,35.29229315,-80.724913266,229.102,sats
12:55:38.548,26.9438,71.52,35.292293167,-80.724913333,229.6,sats
12:55:38.549,26.333372,71.8656,35.29229642,-80.724901092,229.109,sats
12:55:38.648,26.337844,71.89,35.292296333,-80.724901167,229.6,sats
12:55:38.650,26.561444,72.2206,35.292299621,-80.724888558,229.091,sats
12:55:38.748,26.559208,72.23,35.292299667,-80.7248885,229.6,sats
12:55:38.750,26.342316,73.8337,35.292302351,-80.724876058,229.062,sats
12:55:38.872,26.35126,73.83,35.292302333,-80.724876,229.5,sats
12:55:38.874,26.425048,72.3918,35.292309043,-80.724851334,228.982,sats
12:55:39.044,26.433992,72.4,35.292309,-80.724851333,229.5,sats
12:55:39.047,26.6643,71.6678,35.292312526,-80.724839052,229.007,sats
12:55:39.178,26.673244,71.68,35.2923125,-80.724839,229.5,sats
12:55:39.180,26.565916,71.4029,35.292319445,-80.724814291,228.996,sats
12:55:39.347,26.556972,71.38,35.2923195,-80.724814167,229.5,sats
12:55:39.349,26.901316,71.7274,35.292322785,-80.724801647,228.992,sats
12:55:39.443,26.901316,71.75,35.292322833,-80.724801667,229.5,sats
12:55:39.445,26.934856,71.5836,35.292326271,-80.724789004,228.999,sats
12:55:39.543,26.928148,71.58,35.292326333,-80.724789,229.5,sats
12:55:39.545,26.928148,71.58,35.292326333,-80.724789,229.5,sats
12:55:39.642,27.169636,71.62,35.292329833,-80.724776333,229.5,sats
12:55:39.644,27.169636,71.62,35.292329833,-80.724776333,229.5,sats
12:55:39.742,27.031004,71.35,35.292333333,-80.724763833,229.5,sats
12:55:39.746,27.031004,71.35,35.292333333,-80.724763833,229.5,sats
12:55:39.869,27.08914,71.11,35.292336667,-80.724750833,229.5,sats
12:55:39.872,27.08914,71.11,35.292336667,-80.724750833,229.5,sats
12:55:40.042,26.816348,71.25,35.292343667,-80.724726,229.5,sats
12:55:40.046,26.816348,71.25,35.292343667,-80.724726,229.5,sats
12:55:40.143,27.411124,70.65,35.292347333,-80.724713,229.5,sats
12:55:40.146,27.411124,70.65,35.292347333,-80.724713,229.5,sats
12:55:40.244,27.373112,70.55,35.292350833,-80.724700333,229.5,sats
12:55:40.248,27.373112,70.55,35.292350833,-80.724700333,229.5,sats
12:55:40.342,27.496092,70.4,35.292354333,-80.724687333,229.5,sats
12:55:40.346,27.496092,70.4,35.292354333,-80.724687333,229.5,sats
12:55:40.441,27.695096,69.56,35.292358167,-80.7246745,229.5,sats
12:55:40.445,27.695096,69.56,35.292358167,-80.7246745,229.5,sats
12:55:40.541,27.80466,69.43,35.292362,-80.724661667,229.6,sats
12:55:40.545,27.80466,69.43,35.292362,-80.724661667,229.6,sats
12:55:40.644,28.032732,68.7858,35.2923661,-80.724648884,229.091,sats
12:55:40.647,28.023788,68.79,35.292366167,-80.724648833,229.6,sats
12:55:40.650,28.077452,68.6168,35.292370298,-80.7246359,229.074,sats
12:55:40.745,28.08416,68.6,35.292370333,-80.724636,229.6,sats
12:55:40.749,28.316704,68.342,35.29237448,-80.72462286,229.093,sats
12:55:40.869,28.321176,68.36,35.2923745,-80.724622833,229.6,sats
12:55:40.872,28.254096,67.673,35.292383237,-80.724597091,229.071,sats
12:55:41.045,28.25186,67.66,35.292383167,-80.724597,229.6,sats
12:55:41.049,28.446392,67.2013,35.292387527,-80.724583817,229.09,sats
12:55:41.145,28.446392,67.2,35.2923875,-80.724583833,229.6,sats
12:55:41.148,28.493348,67.0503,35.292391596,-80.724570542,229.093,sats
12:55:41.244,28.493348,67.05,35.292391667,-80.7245705,229.6,sats
12:55:41.248,28.495584,66.5703,35.292396148,-80.724557649,229.089,sats
12:55:41.348,28.491112,66.57,35.292396167,-80.724557667,229.6,sats
12:55:41.350,28.714712,65.9608,35.292400786,-80.724544665,229.106,sats
12:55:41.448,28.714712,65.96,35.292400833,-80.724544667,229.6,sats
12:55:41.450,28.830984,65.7374,35.292405588,-80.724531736,229.098,sats
12:55:41.544,28.828748,65.75,35.2924055,-80.724531667,229.6,sats
12:55:41.548,28.88912,65.3494,35.29241024,-80.724518661,229.13,sats
12:55:41.644,28.891356,65.38,35.292410167,-80.724518667,229.6,sats
12:55:41.648,29.016572,64.9024,35.292415189,-80.724505732,229.134,sats
12:55:41.744,29.016572,64.9,35.292415167,-80.724505667,229.6,sats
12:55:41.748,29.016572,64.9,35.292415167,-80.724505667,229.6,sats
12:55:41.862,29.108248,64.56,35.292420167,-80.7244925,229.6,sats
12:55:41.864,29.108248,64.56,35.292420167,-80.7244925,229.6,sats
12:55:41.939,29.132844,64.12,35.292425167,-80.7244795,229.7,sats
12:55:41.941,29.132844,64.12,35.292425167,-80.7244795,229.7,sats
12:55:42.044,29.35868,63.68,35.292430667,-80.7244665,229.6,sats
12:55:42.048,29.35868,63.68,35.292430667,-80.7244665,229.6,sats
12:55:42.140,29.38104,63.37,35.292435833,-80.7244535,229.7,sats
12:55:42.143,29.38104,63.37,35.292435833,-80.7244535,229.7,sats
12:55:42.239,29.387748,62.7,35.292441,-80.7244405,229.7,sats
12:55:42.242,29.387748,62.7,35.292441,-80.7244405,229.7,sats
12:55:42.341,29.539796,62.41,35.2924465,-80.7244275,229.7,sats
12:55:42.343,29.539796,62.41,35.2924465,-80.7244275,229.7,sats
12:55:42.442,29.627,61.9,35.292452,-80.724414833,229.7,sats
12:55:42.444,29.627,61.9,35.292452,-80.724414833,229.7,sats
12:55:42.539,29.77234,61.47,35.292457667,-80.724401667,229.7,sats
12:55:42.541,29.77234,61.47,35.292457667,-80.724401667,229.7,sats
12:55:42.641,29.86178,61.06,35.292463667,-80.724388667,229.7,sats
12:55:42.643,29.86178,61.06,35.292463667,-80.724388667,229.7,sats
12:55:42.742,29.933332,60.3691,35.292469592,-80.724375965,229.226,sats
12:55:42.744,29.931096,60.38,35.292469667,-80.724375833,229.7,sats
12:55:42.748,30.1301,59.6317,35.292475579,-80.724363129,229.222,sats
12:55:42.869,30.1301,59.66,35.292475667,-80.724363167,229.7,sats
12:55:42.872,30.228484,58.1005,35.292488277,-80.724337694,229.205,sats
12:55:43.044,30.224012,58.11,35.292488333,-80.724337667,229.7,sats
12:55:43.048,30.351464,58.3618,35.292494425,-80.724324767,229.228,sats
12:55:43.143,30.349228,58.35,35.2924945,-80.724324667,229.7,sats
12:55:43.145,30.423016,57.9555,35.292501089,-80.724311986,229.239,sats
12:55:43.240,30.4096,57.96,35.292501,-80.724312,229.7,sats
12:55:43.241,30.496804,57.0282,35.292507762,-80.724299314,229.249,sats
12:55:43.341,30.496804,57.0,35.292507667,-80.724299333,229.7,sats
12:55:43.343,30.709224,57.0122,35.292514294,-80.724286443,229.264,sats
12:55:43.445,30.715932,57.0,35.292514333,-80.724286333,229.8,sats
12:55:43.448,30.664504,56.249,35.29252104,-80.72427377,229.28,sats
12:55:43.545,30.671212,56.24,35.292521167,-80.724273833,229.8,sats
12:55:43.548,30.876924,55.5855,35.292528045,-80.724261171,229.289,sats
12:55:43.644,30.865744,55.59,35.292528,-80.724261167,229.8,sats
12:55:43.648,30.885868,55.0448,35.292534947,-80.724248608,229.315,sats
12:55:43.748,30.89034,55.07,35.292535,-80.7242485,229.8,sats
12:55:43.750,30.99096,54.4995,35.292542262,-80.724236064,229.311,sats
12:55:43.860,30.995432,54.52,35.292542167,-80.724236167,229.8,sats
12:55:43.863,30.995432,54.52,35.292542167,-80.724236167,229.8,sats
12:55:43.942,31.131828,53.91,35.2925495,-80.724223667,229.8,sats
12:55:43.944,31.131828,53.91,35.2925495,-80.724223667,229.8,sats
12:55:44.043,31.23692,53.31,35.292557,-80.724211333,229.8,sats
12:55:44.047,31.23692,53.31,35.292557,-80.724211333,229.8,sats
12:55:44.142,31.299528,52.77,35.2925645,-80.724199167,229.8,sats
12:55:44.146,31.299528,52.77,35.2925645,-80.724199167,229.8,sats
12:55:44.242,31.342012,52.21,35.292572167,-80.724186833,229.8,sats
12:55:44.244,31.342012,52.21,35.292572167,-80.724186833,229.8,sats
12:55:44.343,31.552196,51.75,35.29258,-80.724174667,229.8,sats
12:55:44.347,31.552196,51.75,35.29258,-80.724174667,229.8,sats
12:55:44.442,31.62822,51.18,35.292587833,-80.7241625,229.8,sats
12:55:44.446,31.62822,51.18,35.292587833,-80.7241625,229.8,sats
12:55:44.542,31.742256,50.56,35.292596,-80.7241505,229.8,sats
12:55:44.544,31.742256,50.56,35.292596,-80.7241505,229.8,sats
12:55:44.638,31.880888,50.04,35.292604333,-80.7241385,229.7,sats
12:55:44.641,31.880888,50.04,35.292604333,-80.7241385,229.7,sats
12:55:44.742,31.988216,49.53,35.292612667,-80.724126333,229.7,sats
12:55:44.744,31.988216,49.53,35.292612667,-80.724126333,229.7,sats
12:55:44.856,32.100016,48.831,35.292621235,-80.724114401,229.187,sats
12:55:44.858,32.104488,48.82,35.292621333,-80.7241145,229.7,sats
12:55:44.860,32.229704,48.4599,35.292629807,-80.724102457,229.159,sats
12:55:44.943,32.23194,48.47,35.292629833,-80.7241025,229.6,sats
12:55:44.945,32.330324,48.0109,35.292638608,-80.724090622,229.147,sats
12:55:45.042,32.316908,48.01,35.292638667,-80.724090667,229.6,sats
12:55:45.044,32.442124,47.7347,35.292647386,-80.724078769,229.121,sats
12:55:45.143,32.435416,47.75,35.2926475,-80.724078833,229.6,sats
12:55:45.145,32.520384,47.0741,35.292656402,-80.724067133,229.11,sats
12:55:45.246,32.529328,47.07,35.292656333,-80.724067167,229.6,sats
12:55:45.248,32.705972,46.4228,35.292665543,-80.724055479,229.096,sats
12:55:45.341,32.699264,46.44,35.2926655,-80.7240555,229.6,sats
12:55:45.343,32.717152,46.1072,35.292674684,-80.724043826,229.083,sats
12:55:45.442,32.728332,46.11,35.292674667,-80.724043833,229.6,sats
12:55:45.444,32.67914,45.534,35.292683804,-80.724032316,229.09,sats
12:55:45.541,32.683612,45.54,35.292683833,-80.724032333,229.6,sats
12:55:45.544,32.864728,44.9697,35.292693233,-80.724020861,229.083,sats
12:55:45.641,32.862492,44.98,35.292693167,-80.724020833,229.6,sats
12:55:45.643,32.911684,44.4437,35.292702745,-80.724009515,229.081,sats
12:55:45.741,32.911684,44.44,35.292702667,-80.7240095,229.6,sats
12:55:45.743,33.077148,43.7664,35.29271239,-80.72399826,229.075,sats
12:55:45.865,33.079384,43.78,35.2927125,-80.723998167,229.6,sats
12:55:45.870,33.079384,43.78,35.2927125,-80.723998167,229.6,sats
12:55:46.038,33.07044,42.53,35.292732,-80.723976167,229.5,sats
12:55:46.040,33.07044,42.53,35.292732,-80.723976167,229.5,sats
12:55:46.139,33.197892,42.05,35.292742,-80.723965333,229.5,sats
12:55:46.142,33.197892,42.05,35.292742,-80.723965333,229.5,sats
12:55:46.242,33.379008,41.84,35.292752,-80.723954333,229.5,sats
12:55:46.244,33.379008,41.84,35.292752,-80.723954333,229.5,sats
12:55:46.343,33.291804,41.44,35.292762,-80.723943667,229.5,sats
12:55:46.347,33.291804,41.44,35.292762,-80.723943667,229.5,sats
12:55:46.441,33.459504,40.69,35.292772167,-80.723933,229.5,sats
12:55:46.444,33.459504,40.69,35.292772167,-80.723933,229.5,sats
12:55:46.541,33.387952,40.22,35.292782333,-80.7239225,229.5,sats
12:55:46.544,33.387952,40.22,35.292782333,-80.7239225,229.5,sats
12:55:46.641,33.414784,39.63,35.292792667,-80.723912,229.5,sats
12:55:46.643,33.414784,39.63,35.292792667,-80.723912,229.5,sats
12:55:46.741,33.74124,39.3,35.292803167,-80.7239015,229.5,sats
12:55:46.743,33.74124,39.3,35.292803167,-80.7239015,229.5,sats
12:55:46.865,33.647328,38.69,35.292813667,-80.723891333,229.4,sats
12:55:46.871,33.647328,38.69,35.292813667,-80.723891333,229.4,sats
12:55:47.040,33.958132,37.4125,35.29283533,-80.723871097,228.879,sats
12:55:47.042,33.951424,37.4,35.292835333,-80.723871,229.4,sats
12:55:47.044,33.660744,36.8651,35.292846108,-80.72386129,228.886,sats
12:55:47.143,33.660744,36.87,35.292846167,-80.723861333,229.4,sats
12:55:47.145,34.130304,36.4881,35.292857304,-80.723851449,228.827,sats
12:55:47.243,34.125832,36.48,35.292857333,-80.7238515,229.3,sats
12:55:47.245,34.083348,36.109,35.292868399,-80.723841644,228.785,sats
12:55:47.340,34.08782,36.12,35.292868333,-80.723841667,229.3,sats
12:55:47.342,34.040864,35.2001,35.292879547,-80.723832145,228.803,sats
12:55:47.439,34.034156,35.21,35.2928795,-80.723832167,229.3,sats
12:55:47.441,34.181732,34.9957,35.292890842,-80.72382263,228.746,sats
12:55:47.542,34.183968,35.0,35.292890833,-80.7238225,229.2,sats
12:55:47.544,34.309184,34.3459,35.292902329,-80.72381315,228.728,sats
12:55:47.643,34.295768,34.35,35.292902333,-80.723813167,229.2,sats
12:55:47.645,34.195148,33.6351,35.292913879,-80.723804069,228.683,sats
12:55:47.744,34.186204,33.62,35.292913833,-80.723804,229.2,sats
12:55:47.747,34.521604,33.5095,35.2929255,-80.72379468,228.662,sats
12:55:47.868,34.526076,33.52,35.2929255,-80.723794667,229.1,sats
12:55:47.870,34.604336,32.3084,35.292949026,-80.723776447,228.557,sats
12:55:48.043,34.6021,32.31,35.292949,-80.7237765,229.0,sats
12:55:48.045,34.631168,31.5625,35.292960917,-80.72376771,228.545,sats
12:55:48.142,34.622224,31.55,35.292961,-80.723767667,229.0,sats
12:55:48.144,34.622224,31.55,35.292961,-80.723767667,229.0,sats
12:55:48.244,34.774272,31.36,35.292972833,-80.723758833,229.0,sats
12:55:48.248,34.774272,31.36,35.292972833,-80.723758833,229.0,sats
12:55:48.342,34.734024,30.56,35.292985,-80.723750333,229.0,sats
12:55:48.345,34.734024,30.56,35.292985,-80.723750333,229.0,sats
12:55:48.442,34.80334,30.12,35.292997167,-80.723741833,229.0,sats
12:55:48.444,34.80334,30.12,35.292997167,-80.723741833,229.0,sats
12:55:48.541,35.192404,30.11,35.2930095,-80.723733167,228.9,sats
12:55:48.544,35.192404,30.11,35.2930095,-80.723733167,228.9,sats
12:55:48.643,34.94868,29.29,35.293021833,-80.723724833,228.8,sats
12:55:48.647,34.94868,29.29,35.293021833,-80.723724833,228.8,sats
12:55:48.738,35.178988,28.99,35.293034167,-80.7237165,228.8,sats
12:55:48.740,35.178988,28.99,35.293034167,-80.7237165,228.8,sats
12:55:48.859,35.212528,28.2,35.293046667,-80.7237085,228.7,sats
12:55:48.862,35.212528,28.2,35.293046667,-80.7237085,228.7,sats
12:55:48.941,35.252776,27.32,35.293059333,-80.723700667,228.7,sats
12:55:48.943,35.252776,27.32,35.293059333,-80.723700667,228.7,sats
12:55:49.039,35.442836,27.1,35.293072167,-80.723692833,228.6,sats
12:55:49.042,35.442836,27.1,35.293072167,-80.723692833,228.6,sats
12:55:49.139,35.465196,26.6601,35.293084958,-80.723685178,228.108,sats
12:55:49.142,35.46296,26.68,35.293085,-80.723685167,228.6,sats
12:55:49.144,35.724572,26.2345,35.293097971,-80.723677456,228.041,sats
12:55:49.240,35.73128,26.25,35.293098,-80.7236775,228.5,sats
12:55:49.242,35.588176,25.7753,35.293110949,-80.723669969,227.98,sats
12:55:49.341,35.594884,25.78,35.293110833,-80.72367,228.5,sats
12:55:49.343,35.69774,25.447,35.293123965,-80.723662555,227.896,sats
12:55:49.444,35.704448,25.46,35.293124,-80.7236625,228.4,sats
12:55:49.447,35.836372,24.783,35.29313718,-80.723655285,227.849,sats
12:55:49.543,35.849788,24.79,35.293137167,-80.723655333,228.3,sats
12:55:49.545,35.896744,24.6541,35.293150484,-80.723647909,227.737,sats
12:55:49.644,35.892272,24.65,35.2931505,-80.723648,228.2,sats
12:55:49.647,35.963824,24.1406,35.293163775,-80.723640785,227.645,sats
12:55:49.748,35.970532,24.13,35.293163833,-80.723640833,228.1,sats
12:55:49.750,36.02196,23.4601,35.293177171,-80.723633949,227.605,sats
12:55:49.877,36.013016,23.46,35.293177167,-80.723633833,228.1,sats
12:55:49.879,36.187424,23.1872,35.293204019,-80.723619899,227.499,sats
12:55:50.043,36.17848,23.2,35.293204,-80.72362,228.0,sats
12:55:50.045,36.185188,23.0061,35.293217445,-80.723613027,227.437,sats
12:55:50.141,36.196368,23.01,35.2932175,-80.723613,227.9,sats
12:55:50.143,36.296988,23.1064,35.293230956,-80.723605903,227.361,sats
12:55:50.240,36.29028,23.1,35.293231,-80.723606,227.8,sats
12:55:50.243,36.29028,23.1,35.293231,-80.723606,227.8,sats
12:55:50.342,36.350652,23.22,35.2932445,-80.723598833,227.8,sats
12:55:50.345,36.350652,23.22,35.2932445,-80.723598833,227.8,sats
12:55:50.442,36.449036,22.93,35.293258,-80.723591833,227.7,sats
12:55:50.444,36.449036,22.93,35.293258,-80.723591833,227.7,sats
12:55:50.542,36.504936,23.17,35.293271667,-80.723584667,227.6,sats
12:55:50.545,36.504936,23.17,35.293271667,-80.723584667,227.6,sats
12:55:50.642,36.663692,23.3,35.293285167,-80.7235775,227.5,sats
12:55:50.645,36.663692,23.3,35.293285167,-80.7235775,227.5,sats
12:55:50.744,36.618972,22.95,35.293298667,-80.723570667,227.5,sats
12:55:50.748,36.618972,22.95,35.293298667,-80.723570667,227.5,sats
12:55:50.869,36.656984,23.07,35.293312333,-80.7235635,227.5,sats
12:55:50.871,36.656984,23.07,35.293312333,-80.7235635,227.5,sats
12:55:51.041,36.79338,23.39,35.2933395,-80.723549333,227.4,sats
12:55:51.044,36.79338,23.39,35.2933395,-80.723549333,227.4,sats
12:55:51.143,36.817976,23.03,35.293353167,-80.723542333,227.3,sats
12:55:51.146,36.817976,23.03,35.293353167,-80.723542333,227.3,sats
12:55:51.243,36.791144,23.21,35.293366833,-80.723535167,227.3,sats
12:55:51.246,36.791144,23.21,35.293366833,-80.723535167,227.3,sats
12:55:51.341,36.876112,23.0513,35.293380404,-80.72352815,226.784,sats
12:55:51.344,36.873876,23.05,35.293380333,-80.723528167,227.3,sats
12:55:51.345,36.831392,23.304,35.293393952,-80.723520953,226.737,sats
12:55:51.445,36.831392,23.32,35.293394,-80.723521,227.2,sats
12:55:51.448,36.965552,23.4998,35.293407705,-80.723513685,226.659,sats
12:55:51.537,36.958844,23.52,35.293407667,-80.723513667,227.1,sats
12:55:51.539,36.954372,24.1368,35.293421338,-80.723506236,226.599,sats
12:55:51.641,36.954372,24.15,35.293421333,-80.723506167,227.1,sats
12:55:51.643,36.791144,24.0761,35.293434876,-80.723498769,226.519,sats
12:55:51.743,36.788908,24.06,35.293434833,-80.723498833,227.0,sats
12:55:51.745,36.853752,24.4967,35.293448361,-80.723491158,226.413,sats
12:55:51.865,36.847044,24.5,35.293448333,-80.723491167,226.9,sats
12:55:51.869,36.701704,24.7258,35.293475295,-80.723476025,226.259,sats
12:55:52.042,36.699468,24.74,35.293475333,-80.723476,226.7,sats
12:55:52.044,36.894,24.9904,35.293488932,-80.723468214,226.182,sats
12:55:52.143,36.900708,24.99,35.293488833,-80.723468167,226.7,sats
12:55:52.145,36.8381,25.3526,35.293502291,-80.723460475,226.13,sats
12:55:52.241,36.847044,25.36,35.293502333,-80.7234605,226.6,sats
12:55:52.243,36.786672,25.7342,35.293515553,-80.723452733,226.146,sats
12:55:52.342,36.797852,25.73,35.2935155,-80.723452667,226.6,sats
12:55:52.344,36.70394,25.9505,35.293528903,-80.723444885,226.096,sats
12:55:52.441,36.70394,25.94,35.293528833,-80.723444833,226.6,sats
12:55:52.443,36.70394,25.94,35.293528833,-80.723444833,226.6,sats
12:55:52.541,36.835864,26.27,35.293542333,-80.723436833,226.5,sats
12:55:52.543,36.835864,26.27,35.293542333,-80.723436833,226.5,sats
12:55:52.641,36.583196,26.5,35.2935555,-80.723429,226.5,sats
12:55:52.644,36.583196,26.5,35.2935555,-80.723429,226.5,sats
12:55:52.741,36.750896,26.76,35.293568833,-80.723420667,226.4,sats
12:55:52.743,36.750896,26.76,35.293568833,-80.723420667,226.4,sats
12:55:52.853,36.534004,27.21,35.293582,-80.7234125,226.3,sats
12:55:52.856,36.534004,27.21,35.293582,-80.7234125,226.3,sats
12:55:52.937,36.576488,27.59,35.293595167,-80.723404,226.2,sats
12:55:52.940,36.576488,27.59,35.293595167,-80.723404,226.2,sats
12:55:53.040,36.643568,27.61,35.293608167,-80.723395667,226.1,sats
12:55:53.043,36.643568,27.61,35.293608167,-80.723395667,226.1,sats
12:55:53.141,36.563072,27.98,35.293621333,-80.723387333,226.1,sats
12:55:53.144,36.563072,27.98,35.293621333,-80.723387333,226.1,sats
12:55:53.241,36.589904,28.23,35.293634333,-80.723378833,226.0,sats
12:55:53.244,36.589904,28.23,35.293634333,-80.723378833,226.0,sats
12:55:53.342,36.560836,28.74,35.293647167,-80.723370167,226.0,sats
12:55:53.344,36.560836,28.74,35.293647167,-80.723370167,226.0,sats
12:55:53.441,36.209784,28.8086,35.293659996,-80.723361634,225.418,sats
12:55:53.443,36.214256,28.82,35.29366,-80.723361667,225.9,sats
12:55:53.445,36.317112,29.2809,35.293672786,-80.723352936,225.352,sats
12:55:53.542,36.321584,29.27,35.293672833,-80.723352833,225.8,sats
12:55:53.544,36.355124,29.707,35.293685501,-80.723344092,225.332,sats
12:55:53.642,36.359596,29.69,35.2936855,-80.723344,225.8,sats
12:55:53.644,36.449036,30.1298,35.293698199,-80.723335031,225.315,sats
12:55:53.743,36.428912,30.12,35.293698167,-80.723335,225.8,sats
12:55:53.745,36.426676,30.5247,35.293710802,-80.723325951,225.278,sats
12:55:53.854,36.42444,30.53,35.293710833,-80.723326,225.8,sats
12:55:53.857,36.258976,30.81,35.293723359,-80.723316837,225.214,sats
12:55:53.944,36.265684,30.82,35.293723333,-80.723316833,225.7,sats
12:55:53.947,35.890036,31.0193,35.293735748,-80.723307705,225.124,sats
12:55:54.042,35.894508,31.03,35.293735833,-80.723307667,225.6,sats
12:55:54.044,35.95488,31.2517,35.293748202,-80.723298464,225.042,sats
12:55:54.142,35.957116,31.27,35.293748167,-80.7232985,225.5,sats
12:55:54.144,36.057736,31.7349,35.293760588,-80.723289024,224.97,sats
12:55:54.241,36.064444,31.72,35.293760667,-80.723289,225.5,sats
12:55:54.242,36.227672,32.1166,35.293773047,-80.723279584,224.903,sats
12:55:54.338,36.220964,32.13,35.293773,-80.7232795,225.4,sats
12:55:54.340,36.236616,32.4249,35.293785416,-80.723269927,224.834,sats
12:55:54.442,36.243324,32.42,35.293785333,-80.723269833,225.3,sats
12:55:54.444,36.243324,32.42,35.293785333,-80.723269833,225.3,sats
12:55:54.541,36.296988,32.76,35.293797667,-80.723260167,225.3,sats
12:55:54.544,36.296988,32.76,35.293797667,-80.723260167,225.3,sats
12:55:54.641,36.395372,32.82,35.29381,-80.7232505,225.3,sats
